id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3318474,5119,222,7569,73,I need this one,4,I need this one,pro:sub v pro:dem pro:indef,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3318496,5119,223,7569,73,that's not enough is it,5,that not enough be it,pro:dem neg adv cop pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,7,eng
3318521,5119,224,7569,73,okay you know what,4,okay you know what,co pro:per v pro:int,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,4,eng
3318547,5119,226,7569,73,we're going to have_to make half of this recipe because I'm all out_of shortening,14,we go to have_to make half of this recipe because I all out_of shorten,pro:sub part inf mod:aux v n prep pro:dem n conj pro:sub adv prep n:gerund,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,18,eng
3318609,5119,227,7569,73,so we'll make half of the cookies okay,8,so we make half of the cookie okay,adv pro:sub v n prep det:art n adj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3318648,5119,229,7569,73,we need a quarter cup of shortening,7,we need a quarter cup of shorten,pro:sub v det:art n n prep n:gerund,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3318680,5119,230,7569,73,and now I need,4,and now I need,coord adv pro:sub v,CLI,NA,Clinician,5118,1948,Aimee,female,trail off,NA,NA,NA,3,Eng-NA,4,eng
3318714,5119,232,7569,73,some butter,2,some butter,qn n,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,2,eng
3318722,5119,233,7569,73,I don't think so,4,I do think so,pro:sub mod v co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3318750,5119,234,7569,73,I think what I need are,6,I think what I need be,pro:sub v pro:int pro:sub v cop,CLI,NA,Clinician,5118,1948,Aimee,female,trail off,NA,NA,NA,3,Eng-NA,7,eng
3318786,5119,236,7569,73,okay can you undo that,5,okay can you do that,co mod pro:per v pro:dem,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,6,eng
3318820,5119,238,7569,73,terrific,1,terrific,adj,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3318831,5119,239,7569,73,now we need almost a half a cup of flour,10,now we need almost a half a cup of flour,adv pro:sub v adv det:art n det:art n prep n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3318872,5119,240,7569,73,can you hold the bottom,5,can you hold the bottom,mod pro:per v det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,5,eng
3318886,5119,241,7569,73,that's it,2,that it,pro:dem pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3318916,5119,243,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,1,eng
3318920,5119,244,7569,73,now what else are we going to use,8,now what else be we go to use,adv pro:int post cop pro:sub part prep n,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,10,eng
3318953,5119,245,7569,73,oops,1,oops,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3318961,5119,246,7569,73,what should we do before we do anything else,9,what should we do before we do anything else,pro:int mod pro:sub v conj pro:sub v pro:indef post,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,9,eng
3319009,5119,248,7569,73,stir it,2,stir it,v pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,2,eng
3319022,5119,249,7569,73,before we even stir it,5,before we even stir it,conj pro:sub v v pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3319048,5119,250,7569,73,put this back in,4,put this back in,v det:dem adj adv,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,5,eng
3319076,5119,252,7569,73,yeah,1,yeah,co,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3319085,5119,253,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3319152,5119,257,7569,73,this one is April and that one is Sneaker,9,this one be April and that one be Sneaker,pro:dem pro:indef cop n:prop coord pro:dem pro:indef cop n:prop,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,11,eng
3319236,5119,260,7569,73,do you,2,do you,mod pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,2,eng
3319249,5119,261,7569,73,do you know why she got that name,8,do you know why she get that name,mod pro:per v adv:int pro:sub v pro:dem n,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,9,eng
3319298,5119,263,7569,73,because she used to sneak around when she was a puppy and get into all kinds of things,18,because she use to sneak around when she be a puppy and get into all kind of thing,conj pro:sub v inf v adv conj pro:sub cop det:art n coord v prep qn n prep n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,23,eng
3319389,5119,264,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3319400,5119,265,7569,73,oh,1,oh,co,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3319406,5119,266,7569,73,look what we didn't put in yet,7,look what we do put in yet,v pro:int pro:sub mod v adv adv,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,10,eng
3319443,5119,267,7569,73,can you get this open for me,7,can you get this open for me,mod pro:per v pro:dem adj prep pro:obj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3319477,5119,268,7569,73,thank_you,1,thank_you,co,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3319487,5119,269,7569,73,and we need half a cup,6,and we need half a cup,coord pro:sub v n det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3319533,5119,271,7569,73,half a cup,3,half a cup,n det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3319573,5119,273,7569,73,okay here we go,4,okay here we go,co adv pro:sub v,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3319590,5119,274,7569,73,this one has_to get filled all the way to the top,11,this one has_to get fill all the way to the top,pro:dem pro:indef mod:aux v v qn det:art n prep det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,12,eng
3319660,5119,276,7569,73,you got it,3,you get it,pro:per v pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3319677,5119,277,7569,73,super,1,super,adj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3319687,5119,278,7569,73,now uh you know what we haven't put in,9,now you know what we have put in,adv pro:per v pro:int pro:sub aux part adv,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,10,eng
3319724,5119,279,7569,73,sugar,1,sugar,n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3319749,5119,281,7569,73,you know what sugar does to it,7,you know what sugar do to it,pro:per v pro:int n mod prep pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,8,eng
3319813,5119,283,7569,73,yup that's exactly it,4,yup that exact it,co pro:dem adv pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3319856,5119,285,7569,73,sugar,1,sugar,n,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3319867,5119,286,7569,73,okay how much sugar,4,okay how much sugar,co adv:int qn n,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,4,eng
3319884,5119,287,7569,73,an eighth of a cup,5,a eighth of a cup,det:art adj prep det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3319913,5119,288,7569,73,hm I don't think I've got eighths,7,hm I do think I get eighth,co pro:sub mod v pro:sub part n:adj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,11,eng
3319955,5119,289,7569,73,it's very difficult I have found Aimee to divide one of these recipes in half,15,it very difficult I have find Aimee to divide one of these recipe in half,pro:per adv adj pro:sub aux part n:prop inf v det:num prep pro:dem n prep n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,18,eng
3320008,5119,290,7569,73,hm what do we have here,6,hm what do we have here,co pro:int mod pro:sub v adv,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,6,eng
3320037,5119,291,7569,73,a third,2,a third,det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3320061,5119,292,7569,73,I'm missing a measuring,4,I miss a measure,pro:sub part det:art part,CLI,NA,Clinician,5118,1948,Aimee,female,trail off,NA,NA,NA,3,Eng-NA,7,eng
3320109,5119,294,7569,73,hm,1,hm,co,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,1,eng
3320117,5119,295,7569,73,a half,2,a half,det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,trail off,NA,NA,NA,3,Eng-NA,2,eng
3320175,5119,297,7569,73,oh,1,oh,co,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3320193,5119,298,7569,73,no thank_you but that's not it,6,no thank_you but that not it,qn n conj pro:dem neg pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3320227,5119,300,7569,73,I'm missing a really teeny+weeny one,6,I miss a real one,pro:sub part det:art adv pro:indef,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3320273,5119,302,7569,73,ah is it one of these,6,be it one of these,aux pro:per det:num prep pro:dem,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,6,eng
3320328,5119,304,7569,73,you think he had them,5,you think he have them,pro:per v pro:sub v pro:obj,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,6,eng
3320367,5119,306,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3320384,5119,307,7569,73,do you know what you might be able to do,10,do you know what you might be able to do,mod pro:per v pro:int pro:per mod cop adj inf v,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,10,eng
3320419,5119,308,7569,73,no you're right,3,no you right,co pro:per n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3320440,5119,309,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3320450,5119,310,7569,73,you hold it,3,you hold it,pro:per v pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3320485,5119,312,7569,73,oops,1,oops,co,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3320513,5119,314,7569,73,you can lick it,4,you can lick it,pro:per mod v pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3320550,5119,316,7569,73,is it,2,be it,aux pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,3,eng
3320565,5119,317,7569,73,does it make you bubble gum sweeter,7,do it make you bubble gum sweet,mod pro:per v pro:per n n adj,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,9,eng
3320630,5119,320,7569,73,oh that's okay,3,oh that okay,co pro:dem adj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3320640,5119,321,7569,73,we can mop it up with a little water and paper towel,12,we can mop it up with a little water and paper towel,pro:sub mod v pro:per adv prep det:art adj n coord n n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,12,eng
3320682,5119,322,7569,73,there we go,3,there we go,adv pro:sub v,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3320695,5119,323,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3320710,5119,324,7569,73,what else do we need,5,what else do we need,pro:int post mod pro:sub v,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,5,eng
3320727,5119,325,7569,73,brown sugar,2,brown sugar,adj n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3320739,5119,326,7569,73,and we need this much brown sugar,7,and we need this much brown sugar,coord pro:sub v pro:dem adv adj n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3320781,5119,328,7569,73,you did,2,you do,pro:per v,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,3,eng
3320817,5119,330,7569,73,do you,2,do you,mod pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,2,eng
3320847,5119,332,7569,73,what do you use it for,6,what do you use it for,pro:int mod pro:per v pro:per prep,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,6,eng
3320901,5119,334,7569,73,I love cream of wheat,5,I love cream of wheat,pro:sub n n prep n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3320921,5119,335,7569,73,which do you like better,5,which do you like good,pro:rel v pro:per v adj,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,6,eng
3320968,5119,337,7569,73,do you,2,do you,mod pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,2,eng
3320981,5119,338,7569,73,yeah,1,yeah,co,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,1,eng
3320988,5119,339,7569,73,do you put butter oh thank_you,6,do you put butter oh thank_you,mod pro:per v n co n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3321035,5119,341,7569,73,butter yeah butter yeah,4,butter yeah butter yeah,n co n co,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,4,eng
3321065,5119,342,7569,73,okay now you know what you have_to do with this,10,okay now you know what you have_to do with this,co adv pro:per v pro:int pro:per mod:aux v prep pro:dem,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3321120,5119,344,7569,73,you have_to press on it really hard,7,you have_to press on it real hard,pro:per mod:aux v prep pro:per adv adv,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3321153,5119,345,7569,73,that's it,2,that it,pro:dem pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321170,5119,346,7569,73,now a little bit to put in okay and a little bit more,13,now a little bit to put in okay and a little bit more,adv det:art adj n prep part adv adj coord det:art adj n adv,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,14,eng
3321236,5119,347,7569,73,whoops,1,whoops,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321244,5119,348,7569,73,you know what Aimee that looks really hard like a big lump,12,you know what Aimee that look real hard like a big lump,pro:per v pro:int n:prop pro:rel v adv adv prep det:art adj n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,15,eng
3321292,5119,349,7569,73,let's take that out,4,let take that out,v v pro:dem adv,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3321311,5119,350,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321323,5119,351,7569,73,let's put that in,4,let put that in,v v det:dem adv,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3321345,5119,352,7569,73,there you go,3,there you go,adv pro:per v,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321387,5119,354,7569,73,oh I think we're gonna make the best cookies I've ever tasted,12,oh I think we gonna make the good cookie I ever taste,co pro:sub v pro:sub mod:aux v det:art adj n pro:sub adv part,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,17,eng
3321463,5119,356,7569,73,perfect,1,perfect,adj,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3321499,5119,358,7569,73,we can't,2,we can,pro:sub mod,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,3,eng
3321549,5119,360,7569,73,oh,1,oh,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321556,5119,361,7569,73,could we take a special spoon to lick it,9,could we take a special spoon to lick it,mod pro:sub v det:art n n inf v pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,9,eng
3321609,5119,363,7569,73,no,1,no,co,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,1,eng
3321619,5119,364,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321632,5119,365,7569,73,okay,1,okay,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321646,5119,366,7569,73,if you can't you can't,5,if you can you can,conj pro:per mod pro:per mod,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3321677,5119,367,7569,73,what do we do with this now,7,what do we do with this now,pro:int mod pro:sub v prep pro:dem adv,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,7,eng
3321727,5119,369,7569,73,there we go,3,there we go,adv pro:sub v,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321743,5119,370,7569,73,now we have an egg,5,now we have a egg,adv pro:sub v det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3321764,5119,371,7569,73,here we go,3,here we go,adv pro:sub v,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321777,5119,372,7569,73,do you know how to break them,7,do you know how to break them,mod pro:per v adv:int inf v pro:obj,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,7,eng
3321834,5119,374,7569,73,perfect,1,perfect,adj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321846,5119,375,7569,73,we can throw that in the garbage,7,we can throw that in the garbage,pro:sub mod v pro:dem prep det:art n,CLI,NA,Clinician,5118,1948,Aimee,female,trail off,NA,NA,NA,3,Eng-NA,7,eng
3321891,5119,377,7569,73,and the garbage is right over here,7,and the garbage be right over here,coord det:art n aux adv prep adv,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3321937,5119,379,7569,73,yuck,1,yuck,co,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321952,5119,380,7569,73,do you want a paper towel to wipe your hands,10,do you want a paper towel to wipe your hand,mod pro:per v det:art n n inf v det:poss n,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,11,eng
3322015,5119,383,7569,73,you're welcome,2,you welcome,pro:per adj,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3322028,5119,384,7569,73,um I hope we have baking soda Aimee,8,I hope we have bake soda Aimee,pro:sub v pro:sub v part n n:prop,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3322067,5119,385,7569,73,yup we've got baking soda and salt,7,yup we get bake soda and salt,co pro:sub v part n coord n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
3322119,5119,387,7569,73,do you,2,do you,mod pro:per,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,2,eng
3322136,5119,389,7569,73,do you use it for baking too,7,do you use it for bake too,mod pro:per v pro:per prep n:gerund post,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,8,eng
3322206,5119,392,7569,73,I think you're right,4,I think you right,pro:sub v pro:per n,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3322232,5119,393,7569,73,why do you think it's handy,6,why do you think it handy,adv:int mod pro:per v pro:per adj,CLI,NA,Clinician,5118,1948,Aimee,female,question,NA,NA,NA,3,Eng-NA,7,eng
3322296,5119,396,7569,73,and yum,2,and yum,coord n,CLI,NA,Clinician,5118,1948,Aimee,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3322308,5119,397,7569,73,oh Aimee I'm having a problem here,7,oh Aimee I have a problem here,co n:prop pro:sub part det:art n adv,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3322385,5119,399,7569,73,you certainly could,3,you certain could,pro:per adv mod,CLI,NA,Clinician,5118,1948,Aimee,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
