id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1586250,3372,325,4365,48,just like that,3,just like that,adv prep pro:dem,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1586311,3372,330,4365,48,that's the top,3,that the top,pro:dem det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1586322,3372,331,4365,48,where's the bottom,3,where the bottom,adv:int det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1586345,3372,333,4365,48,right there,2,right there,adv adv,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1586365,3372,335,4365,48,where's Oliver's left ear,4,where Oliver left ear,adv:int n:prop n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1586381,3372,336,4365,48,is that your left ear,5,be that your left ear,cop pro:rel det:poss n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1586424,3372,340,4365,48,are you sure that's your left ear,7,be you sure that your left ear,cop pro:per adj pro:rel det:poss n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1586448,3372,341,4365,48,which is your left ear,5,which be your left ear,pro:rel cop det:poss n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1586463,3372,342,4365,48,that's right,2,that right,pro:dem n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1586486,3372,344,4365,48,I don't know,3,I do know,pro:sub mod v,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1586498,3372,345,4365,48,where's your right ear,4,where your right ear,adv:int det:poss adj n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1586514,3372,346,4365,48,yep that's right,3,yep that right,co pro:rel n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1586524,3372,347,4365,48,where's your left eye,4,where your left eye,adv:int det:poss n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1586540,3372,348,4365,48,your right ear,3,your right ear,det:poss adj n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1586553,3372,349,4365,48,your right hand,3,your right hand,det:poss n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1586567,3372,350,4365,48,right foot,2,right foot,adj n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1586587,3372,352,4365,48,your right foot,3,your right foot,det:poss adj n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1586620,3372,355,4365,48,now you can do the hokey pokey,7,now you can do the hokey pokey,adv pro:per mod v det:art adj adj,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1586662,3372,359,4365,48,why are you sad,4,why be you sad,adv:int aux pro:per adj,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1586690,3372,361,4365,48,why,1,why,adv:int,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1586697,3372,362,4365,48,why did you cry,4,why do you cry,adv:int mod pro:per v,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1586721,3372,364,4365,48,the caterpillar cried,3,the caterpillar cry,det:art n v,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1586751,3372,366,4365,48,he ate too much,4,he eat too much,pro:sub v adv qn,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1586776,3372,368,4365,48,he had a stomach ache,5,he have a stomach ache,pro:sub v det:art n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1586817,3372,371,4365,48,he did,2,he do,pro:sub v,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1586852,3372,374,4365,48,did th'do the caterpillar get better,6,do the caterpillar get good,v det:art n aux adj,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1586868,3372,376,4365,48,who was his doctor,4,who be his doctor,pro:rel cop det:poss n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1586892,3372,378,4365,48,well that was nice of Dr Labell,7,well that be nice of Dr Labell,co pro:rel cop adj prep n:prop n:prop,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1586927,3372,380,4365,48,oh,1,oh,co,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1586932,3372,381,4365,48,are you okay tonight,4,be you okay tonight,cop pro:per co adv:tem,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1586954,3372,383,4365,48,do you feel okay or you feel sick,8,do you feel okay or you feel sick,mod pro:per v adj coord pro:per v adj,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1586999,3372,385,4365,48,well that's good,3,well that good,co pro:dem adj,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1587015,3372,386,4365,48,I'm glad you're better,4,I glad you good,pro:sub adj pro:per adj,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1587060,3372,390,4365,48,what do you have on your sock,7,what do you have on your sock,pro:int mod pro:per v prep det:poss n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1587089,3372,392,4365,48,do you live at the zoo,6,do you live at the zoo,mod pro:per v prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1587144,3372,395,4365,48,what kind of animals are at the zoo,8,what kind of animal be at the zoo,pro:int n prep n cop prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1587203,3372,398,4365,48,why not,2,why not,adv:int neg,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1587234,3372,400,4365,48,they're in the cage,4,they in the cage,pro:sub prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1587250,3372,401,4365,48,couldn't you see them in the cage,7,could you see them in the cage,mod pro:per v pro:obj prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1587348,3372,405,4365,48,and the man got the hat out_of the fish pond,10,and the man get the hat out_of the fish pond,coord det:art n v det:art n prep det:art n n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1587410,3372,408,4365,48,the lady got the fish,5,the lady get the fish,det:art n v det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,6,eng
1587436,3372,409,4365,48,the lady did,3,the lady do,det:art n v,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1587471,3372,412,4365,48,I heard you had an ice cream cone at the zoo,11,I hear you have a ice cream cone at the zoo,pro:sub v pro:per v det:art n n n prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1587504,3372,413,4365,48,did you have an ice cream cone,7,do you have a ice cream cone,v pro:per v det:art n n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1587583,3372,417,4365,48,there was mustard,3,there be mustard,pro:exist cop n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1587642,3372,422,4365,48,are you gonna take care of Mother when I go to Philadelphia,12,be you gonna take care of Mother when I go to Philadelphia,cop pro:per mod:aux v n prep n:prop conj pro:sub v prep n:prop,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,13,eng
1587705,3372,426,4365,48,oh let's see,3,oh let see,co v v,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1587724,3372,427,4365,48,what is that,3,what be that,pro:int cop pro:dem,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1587734,3372,428,4365,48,looks like a house,4,look like a house,v prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1587773,3372,431,4365,48,that's the farm is where the farmer in the dell lives,11,that the be where the farm in the dell life,pro:dem det:art cop pro:rel det:art n prep det:art n n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,15,eng
1587804,3372,432,4365,48,look there's a chimney,4,look there a chimney,co pro:exist det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1587827,3372,434,4365,48,right there,2,right there,adv adv,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1587849,3372,436,4365,48,did the farmer take the wife,6,do the farm take the wife,v det:art n v det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1587909,3372,439,4365,48,what,1,what,pro:int,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1587930,3372,441,4365,48,I didn't hear you,4,I do hear you,pro:sub mod v pro:per,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1587975,3372,443,4365,48,you wanna hear The Farmer in the Dell,8,you wanna hear The Farmer in the Dell,pro:per mod:aux v n:prop n:prop prep det:art n:prop,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1588016,3372,445,4365,48,well Oliver's gonna sing it,5,well Oliver gonna sing it,co n:prop mod:aux v pro:per,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1588042,3372,447,4365,48,the farmer in the dell,5,the farm in the dell,det:art n prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1588090,3372,449,4365,48,the farmer takes the,4,the farm take the,det:art n v det:art,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,7,eng
1588116,3372,451,4365,48,the wife takes the,4,the wife take the,det:art n v det:art,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,5,eng
1588141,3372,453,4365,48,the child takes the,4,the child take the,det:art n v det:art,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,5,eng
1588170,3372,455,4365,48,the cat,2,the cat,det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1588195,3372,457,4365,48,the cat takes the,4,the cat take the,det:art n v det:art,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,5,eng
1588214,3372,459,4365,48,the rat and the rat takes the,7,the rat and the rat take the,det:art n coord det:art n v det:art,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,8,eng
1588245,3372,461,4365,48,dog,1,dog,v,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1588258,3372,462,4365,48,hi ho,2,hi ho,co co,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,2,eng
1588362,3372,467,4365,48,the farmer in the dell,5,the farm in the dell,det:art n prep det:art n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1588493,3372,474,4365,48,the itsy bitsy spider went up the,7,the itsy bitsy spider go up the,det:art adj adj n v adv det:art,FAT,NA,Father,3371,806.375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,8,eng
1588597,3372,479,4365,48,where does it go,4,where do it go,adv:int mod pro:per v,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1588638,3372,481,4365,48,I don't think it goes there either,7,I do think it go there either,pro:sub mod v pro:per v adv adv,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1588663,3372,482,4365,48,I don't think that screwdriver goes with this tool box,10,I do think that go with this tool box,pro:sub mod v pro:dem v prep pro:dem adj n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1588714,3372,484,4365,48,no,1,no,co,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1588723,3372,485,4365,48,I don't think it goes with that tool box,9,I do think it go with that tool box,pro:sub mod v pro:per v prep pro:dem adj n,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1588867,3372,492,4365,48,I'll get it out for Oliver,6,I get it out for Oliver,pro:sub aux pro:per adv prep n:prop,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1588891,3372,493,4365,48,I got how many did I get out for Oliver,10,I how many do I get out for Oliver,pro:sub adv:int qn mod pro:sub v adv prep n:prop,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1588958,3372,495,4365,48,how many,2,how many,adv:int qn,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1588993,3372,497,4365,48,how many,2,how many,adv:int qn,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1589021,3372,500,4365,48,where's two,2,where two,adv:int det:num,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1589030,3372,501,4365,48,whats next,2,whats next,n:pt adv,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1589110,3372,506,4365,48,you want how many,4,you how many,pro:per adv:int qn,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1589150,3372,508,4365,48,what's this one,3,what this one,pro:int pro:dem pro:indef,FAT,NA,Father,3371,806.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1589173,3372,510,4365,48,xxx,1,,,FAT,NA,Father,3371,806.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1581283,3372,2,4366,48,oh,1,oh,co,FAT,NA,Father,3371,811.375,Jimmy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1581307,3372,4,4366,48,what,1,what,pro:int,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1581342,3372,6,4366,48,Marty's there,2,Marty there,n:prop adv,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1581353,3372,7,4366,48,she's watching the camera,4,she watch the camera,pro:sub part det:art n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1581369,3372,8,4366,48,where's Oliver,2,where Oliver,adv:int n:prop,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1581410,3372,11,4366,48,how tall are you tonight,5,how tall be you tonight,adv:int adj aux pro:per adv:tem,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1581430,3372,12,4366,48,how tall is Oliver tonight,5,how tall be Oliver tonight,adv:int adj aux n:prop adv:tem,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1581456,3372,13,4366,48,how tall,2,how tall,adv:int adj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1581468,3372,14,4366,48,how tall,2,how tall,adv:int adj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1581480,3372,15,4366,48,how big,2,how big,adv:int adj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1581492,3372,16,4366,48,so big,2,so big,adv adj,FAT,NA,Father,3371,811.375,Jimmy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1581507,3372,17,4366,48,how big,2,how big,adv:int adj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1581519,3372,18,4366,48,how big,2,how big,adv:int adj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1581534,3372,19,4366,48,how big is Oliver,4,how big be Oliver,adv:int adj aux n:prop,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1581556,3372,20,4366,48,how big,2,how big,adv:int adj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1581568,3372,21,4366,48,did you see Reva today at school,7,do you see Reva today at school,v pro:per v n:prop adv:tem prep n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1581614,3372,23,4366,48,I picked you up,4,I pick you up,pro:sub v pro:per adv,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1581647,3372,25,4366,48,no,1,no,co,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1581657,3372,26,4366,48,I dropped you off at school today,7,I drop you off at school today,pro:sub v pro:per adv prep n adv:tem,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1581691,3372,27,4366,48,who picked you up,4,who pick you up,pro:int v pro:per adv,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1581723,3372,29,4366,48,Mommy picked you up,4,Mommy pick you up,n:prop v pro:per adv,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1581765,3372,31,4366,48,I can't go,3,I can go,pro:sub mod v,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1581783,3372,32,4366,48,why am I getting hit,5,why be I get hit,adv:int cop pro:sub part n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1581803,3372,33,4366,48,why are you hitting me,5,why be you hit me,adv:int aux pro:per part pro:obj,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1581827,3372,34,4366,48,what do you want for supper,6,what do you want for supper,pro:int mod pro:per v prep n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1581868,3372,36,4366,48,you want a hamburger,4,you want a hamburger,pro:per v det:art n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1581892,3372,38,4366,48,no,1,no,co,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1581900,3372,39,4366,48,what do you want for s supper,7,what do you want for supper,pro:int mod pro:per v prep n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1581939,3372,41,4366,48,cheese enchilada and rice,4,cheese enchilada and rice,n n coord n,FAT,NA,Father,3371,811.375,Jimmy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
1581981,3372,43,4366,48,you do,2,you do,pro:per v,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582005,3372,45,4366,48,how many,2,how many,adv:int qn,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582027,3372,47,4366,48,how many do you want,5,how many do you want,adv:int qn v pro:per v,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1582055,3372,49,4366,48,how many do you want,5,how many do you want,adv:int qn v pro:per v,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1582085,3372,51,4366,48,one,1,one,pro:indef,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1582103,3372,53,4366,48,how much rice,3,how much rice,adv:int qn n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1582128,3372,55,4366,48,four,1,four,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1582150,3372,57,4366,48,five rice,2,five rice,det:num n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582185,3372,60,4366,48,six rice,2,six rice,det:num n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582227,3372,63,4366,48,seven rice,2,seven rice,det:num n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582250,3372,65,4366,48,what comes after seven,4,what come after seven,pro:int v prep det:num,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1582274,3372,67,4366,48,seven,1,seven,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1582293,3372,69,4366,48,eight,1,eight,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1582311,3372,71,4366,48,nine,1,nine,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1582332,3372,73,4366,48,ten,1,ten,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1582348,3372,75,4366,48,eleven,1,eleven,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1582361,3372,77,4366,48,twelve,1,twelve,det:num,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1582377,3372,79,4366,48,no,1,no,co,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1582384,3372,80,4366,48,eleven twelve,2,eleven twelve,det:num det:num,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1582403,3372,82,4366,48,no,1,no,co,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1582409,3372,83,4366,48,then thirteen then fourteen,4,then thirteen then fourteen,adv:tem det:num adv:tem det:num,FAT,NA,Father,3371,811.375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1582450,3372,86,4366,48,one rice,2,one rice,det:num n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582490,3372,89,4366,48,two rice,2,two rice,det:num n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582512,3372,91,4366,48,five rice,2,five rice,det:num n,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1582543,3372,93,4366,48,what're you doing,3,what you do,pro:int pro:per part,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1582585,3372,95,4366,48,where do you wanna go,5,where do you wanna go,adv:int mod pro:per mod:aux v,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1582635,3372,97,4366,48,where do you wanna go,5,where do you wanna go,adv:int mod pro:per mod:aux v,FAT,NA,Father,3371,811.375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
