id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1499251,3246,261,4236,45,oh Jeff,2,oh Jeff,co n:prop,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1499268,3246,262,4236,45,you want the bun with it,6,you want the bun with it,pro:per v det:art n prep pro:per,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1499288,3246,263,4236,45,or you just want the weenie,6,or you just want the weenie,coord pro:per adv v det:art n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1499316,3246,264,4236,45,you want the bun,4,you want the bun,pro:per v det:art n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1499352,3246,265,4236,45,okay,1,okay,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1499366,3246,266,4236,45,Michael are you about to dump your plate and sit down and wait,13,Michael be you about to dump your plate and sit down and wait,n:prop aux pro:per adv inf v det:poss n coord v adv coord v,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,14,eng
1499427,3246,267,4236,45,okay,1,okay,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1499439,3246,268,4236,45,get rid of the hot dog,6,get rid of the hot dog,v v prep det:art adj n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1499541,3246,272,4236,45,you need to scoot over so Michael can get out,10,you need to scoot over so Michael can get out,pro:per v inf v adv co n:prop mod v adv,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1499634,3252,276,4236,45,you okay,2,you okay,pro:per co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1499685,3252,278,4236,45,it went up to your nose,6,it go up to your nose,pro:per v adv prep det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1499734,3252,280,4236,45,the milk,2,the milk,det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1499765,3252,282,4236,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1499830,3252,284,4236,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1499962,3252,288,4236,45,what did you do to your face,7,what do you do to your face,pro:int mod pro:per v prep det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1500032,3252,290,4236,45,you painted your face,4,you paint your face,pro:per v det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1500052,3246,291,4236,45,here you go Jeff,4,here you go Jeff,adv pro:per v n:prop,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1500084,3246,293,4236,45,Michael you can brush your teeth now,7,Michael you can brush your tooth now,n:prop pro:per mod v det:poss n adv,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1500136,3252,295,4236,45,bye,1,bye,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1500168,3252,297,4236,45,bye,1,bye,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1500203,3252,299,4236,45,your hamburger,2,your hamburger,det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1500226,3247,300,4236,45,,0,,,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1500351,3252,304,4236,45,did Jeff mess his hair up,6,do Jeff mess his hair up,v n:prop n det:poss n adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1500399,3252,306,4236,45,who messed his hair up,5,who mess his hair up,pro:int v det:poss n adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1500422,3252,307,4236,45,huh,1,huh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1500508,3252,310,4236,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1500550,3252,313,4236,45,did he,2,do he,v pro:sub,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1500575,3252,315,4236,45,how's your hot dog,4,how your hot dog,adv:int det:poss adj n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1500616,3252,317,4236,45,fine,1,fine,adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1500628,3256,318,4236,45,,0,,,CON,Connie,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1500735,3252,322,4236,45,you're finished Erin,3,you finish Erin,pro:per part n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1500869,3253,327,4236,45,you wanna go outside with us,6,you wanna go outside with us,pro:per mod:aux v adv prep pro:obj,CHR,Chris,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1500903,3252,328,4236,45,maybe later,2,maybe later,adv adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1500918,3247,329,4236,45,he's Jeffrey,2,he Jeffrey,pro:sub n:prop,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1500938,3247,330,4236,45,there's Jeffrey,2,there Jeffrey,pro:exist n:prop,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1500984,3253,333,4236,45,hi,1,hi,co,CHR,Chris,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501088,3252,337,4236,45,she did,2,she do,pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1501159,3246,341,4236,45,are you finished Erin,4,be you finish Erin,cop pro:per part n:prop,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1501191,3246,343,4236,45,do you need these fastened,5,do you need these fasten,mod pro:per v pro:dem part,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1501257,3246,346,4236,45,okay,1,okay,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501405,3246,348,4236,45,she did,2,she do,pro:sub v,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1501430,3246,350,4236,45,my_goodness,1,my_goodness,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501447,3246,351,4236,45,are you finished,3,be you finish,cop pro:per v,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1501479,3246,353,4236,45,okay,1,okay,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501496,3246,354,4236,45,you can go now,4,you can go now,pro:per mod v adv,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1501515,3256,355,4236,45,,0,,,CON,Connie,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1501562,3252,358,4236,45,Connie,1,Connie,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501575,3252,359,4236,45,her name,2,her name,det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1501598,3252,361,4236,45,Connie,1,Connie,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501627,3247,363,4236,45,,0,,,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1501659,3252,365,4236,45,I didn't see er,4,I do see,pro:sub mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1501687,3256,366,4236,45,Jeff you must say my name about three hundred times a day,12,Jeff you must say my name about three hundred time a day,n:prop pro:per mod v det:poss n prep det:num det:num n det:art n,CON,Connie,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,13,eng
1501795,3252,369,4236,45,is that a girl or a boy,7,be that a girl or a boy,cop pro:rel det:art n coord det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1501842,3252,371,4236,45,no,1,no,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501917,3252,376,4236,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1501924,3252,377,4236,45,a girl,2,a girl,det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1501945,3252,378,4236,45,what's her name,3,what her name,pro:int det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1501978,3252,380,4236,45,Gillian,1,Gillian,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1501997,3252,381,4236,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1502007,3256,382,4236,45,,0,,,CON,Connie,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1502051,3252,385,4236,45,what is that,3,what be that,pro:int cop pro:dem,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1502082,3252,387,4236,45,Bryan,1,Bryan,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1502088,3252,388,4236,45,why don't you finish Jeff,5,why do you finish Jeff,adv:int mod pro:per v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1502121,3247,389,4236,45,,0,,,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1502175,3252,393,4236,45,you were finished,3,you be finish,pro:per aux part,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1502321,3252,397,4236,45,where do you sit,4,where do you sit,adv:int mod pro:per v,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1502382,3247,399,4236,45,hi,1,hi,co,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502385,3252,400,4236,45,hi,1,hi,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502443,3252,403,4236,45,hey Jeff why don't you finish eating,7,hey Jeff why do you finish eat,co n:prop adv:int mod pro:per v part,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1502468,3252,404,4236,45,hi,1,hi,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502521,3252,407,4236,45,my name,2,my name,det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1502547,3252,409,4236,45,Ginny,1,Ginny,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502617,3252,413,4236,45,what's your name,3,what your name,pro:int det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1502645,3252,415,4236,45,Jeffrey,1,Jeffrey,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502652,3252,416,4236,45,and what's your last name,5,and what your last name,coord pro:int det:poss adj n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1502702,3252,418,4236,45,Saasha,1,Saasha,n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1502716,3252,419,4236,45,no,1,no,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502759,3252,421,4236,45,right,1,right,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502868,3252,426,4236,45,where's your hot dog,4,where your hot dog,adv:int det:poss adj n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1502934,3247,429,4236,45,,0,,,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1502956,3252,431,4236,45,very good,2,very good,adv adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1503016,3259,433,4236,45,hi,1,hi,co,MAT,Matthew,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503025,3252,434,4236,45,hi,1,hi,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503085,3248,439,4236,45,hi Jeffy,2,hi Jeffy,co n:prop,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1503106,3248,440,4236,45,hi Jeff,2,hi Jeff,co n:prop,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1503121,3248,441,4236,45,he's always the last one,5,he always the last one,pro:sub adv det:art adj pro:indef,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1503154,3252,442,4236,45,that's okay,2,that okay,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1503167,3248,443,4236,45,hey Mommy you know what,5,hey Mommy you know what,co n:prop pro:per v pro:int,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1503190,3252,444,4236,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1503198,3248,445,4236,45,um you should've heard her,5,you should hear her,pro:per mod v pro:obj,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1503226,3248,446,4236,45,she said,2,she say,pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1503238,3246,447,4236,45,you need to eat and not play so much okay,10,you need to eat and not play so much okay,pro:per v inf v coord neg n adv qn co,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
1503283,3248,448,4236,45,she said um,3,she say,pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,trail off,NA,NA,NA,3,Eng-NA,3,eng
1503298,3248,449,4236,45,first I first she thought she said that I'm a boy and then when I said girl she said she said girl and then I told her to make up her mind and she just said said,37,first she say that I a boy and then when I say girl she say girl and then I tell her to make up her mind and she just say,adv pro:sub v pro:rel pro:sub det:art n coord adv:tem adv:int pro:sub v meta pro:sub v meta coord adv:tem pro:sub v pro:obj inf v prep det:poss n coord pro:sub adv v,RAC,Rachel,Child,NA,NA,NA,NA,quotation next line,NA,NA,NA,3,Eng-NA,36,eng
1503439,3248,450,4236,45,girl boy girl boy,4,girl boy girl boy,n n n n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1503453,3252,451,4236,45,he's so cute,3,he so cute,pro:sub adv adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1503475,3252,452,4236,45,oh I think she knows Rach,6,oh I think she know Rach,co pro:sub v pro:sub v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1503520,3248,453,4236,45,Bobbi said that's just because I got my hair cut,10,Bobbi say that just because I get my hair cut,n:prop v pro:dem adv conj pro:sub v det:poss n part,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,14,eng
1503579,3252,454,4236,45,oh right,2,oh right,co n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1503589,3248,455,4236,45,uhuh,1,uhuh,co,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503600,3248,456,4236,45,Jeffy's the last one,4,Jeffy the last one,n:prop det:art adj pro:indef,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1503651,3252,458,4236,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1503660,3248,459,4236,45,no I'm not he said,5,no I not he say,co pro:sub neg pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1503683,3247,460,4236,45,hi,1,hi,co,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503694,3252,461,4236,45,hi,1,hi,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503711,3252,462,4236,45,that salad sure looks good,5,that salad sure look good,pro:dem n adv v adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1503731,3252,463,4236,45,where's your salad,3,where your salad,adv:int det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1503760,3252,465,4236,45,does it taste good,4,do it taste good,mod pro:per v adj,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1503855,3248,470,4236,45,,0,,,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1503881,3248,472,4236,45,I kissed him on the nose,6,I kiss him on the nose,pro:sub v pro:obj prep det:art n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1503921,3248,474,4236,45,you know already,3,you know already,pro:per v adv,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1503945,3248,475,4236,45,Rachel,1,Rachel,n:prop,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503989,3248,478,4236,45,my name isn't Jeffrey,4,my name be Jeffrey,det:poss n cop n:prop,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1504025,3248,480,4236,45,bye,1,bye,co,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504029,3252,481,4236,45,bye,1,bye,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504040,3252,482,4236,45,have fun,2,have fun,v n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1504050,3252,483,4236,45,mm,1,mm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504063,3252,484,4236,45,I smell popcorn,3,I smell,pro:sub n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1504077,3252,485,4236,45,do you smell popcorn,4,do you smell,v pro:per n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1504135,3246,489,4236,45,www,1,,,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1504141,3248,490,4236,45,Mommy,1,Mommy,n:prop,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504156,3252,491,4236,45,you gonna finish here,4,you gonna finish here,pro:per mod:aux v adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1504173,3248,492,4236,45,yeah,1,yeah,co,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504186,3248,493,4236,45,she said I could,4,she say I could,pro:sub v pro:sub mod,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1504212,3252,494,4236,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1504220,3248,495,4236,45,see,1,see,v,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504222,3248,496,4236,45,these aren't baby plates,4,these be baby plate,pro:dem aux n n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1504229,3252,497,4236,45,no they're nice,3,no they nice,co pro:sub adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1504232,3248,498,4236,45,she said we're gonna eat with em now,8,she say we gonna eat with them now,pro:sub v pro:sub mod:aux v prep pro:obj adv,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1504287,3248,501,4236,45,first when I saw Matthew with one I thought,9,first when I see Matthew with one I think,adv conj pro:sub v n:prop prep det:num pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,11,eng
1504360,3248,503,4236,45,do you know what,4,do you know what,mod pro:per v pro:int,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1504380,3248,504,4236,45,one time Jeffrey was the first one eating and um and you know what,14,one time Jeffrey be the first one eat and you know what,det:num n n:prop cop det:art adj pro:indef part coord pro:per v pro:int,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,15,eng
1504452,3248,506,4236,45,one time Jeff was the first one eating,8,one time Jeff be the first one eat,det:num n n:prop cop det:art adj pro:indef part,RAC,Rachel,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,11,eng
1504491,3252,507,4236,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504503,3248,508,4236,45,and um when I saw him with this this plate I didn't know I thought,15,and when I see him with this plate I think,coord adv:int pro:sub v pro:obj prep pro:dem n pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,quotation next line,NA,NA,NA,3,Eng-NA,12,eng
1504562,3248,509,4236,45,a baby plate,3,a baby plate,det:art n n,RAC,Rachel,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
1504579,3248,510,4236,45,he used to have a regular plate,7,he use to have a regular plate,pro:sub v inf v det:art adj n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1504611,3248,511,4236,45,but then when when she gave me one then I thought,11,but then when she give me one then I think,conj adv:tem conj pro:sub v pro:obj pro:indef adv:tem pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,12,eng
1504656,3252,512,4236,45,they're not baby plates,4,they not baby plate,pro:sub neg v n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1504681,3252,513,4236,45,and Jeffy's not a baby now is he,8,and Jeffy not a baby now be he,coord n:prop neg det:art n adv aux pro:sub,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
1504717,3248,514,4236,45,he's he's half a boy and half a baby,9,he half a boy and half a baby,pro:sub n det:art n coord n det:art n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1504762,3252,515,4236,45,is that right,3,be that right,cop pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1504784,3248,516,4236,45,,0,,,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1504792,3252,517,4236,45,is that right,3,be that right,cop pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1504813,3248,518,4236,45,it looks like it,4,it look like it,pro:per v prep pro:per,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1504837,3252,519,4236,45,okay Rachel,2,okay Rachel,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1504851,3252,520,4236,45,sit up,2,sit up,v adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1504869,3252,521,4236,45,fix your chair,3,fix your chair,v det:poss n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1504884,3252,522,4236,45,what pretty yyy you've got,5,what pretty you get,pro:int adj pro:per part,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1505027,3248,524,4236,45,there's two people calling me a boy,7,there two person call me a boy,pro:exist det:num n part pro:obj det:art n,RAC,Rachel,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,10,eng
1505083,3248,526,4236,45,he does whatever I do,5,he do whatever I do,pro:sub v pro:int pro:sub v,RAC,Rachel,Child,NA,NA,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,6,eng
1505108,3252,527,4236,45,Rachel don't bother him,4,Rachel do bother him,n:prop mod v pro:obj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1505122,3252,528,4236,45,let him finish eating,4,let him finish eat,v pro:obj v part,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
