id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3158023,5066,160,7167,70,look there's a button,4,look there a button,co pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,435.678,434.735,s,3,Eng-NA,5,eng
3158047,5066,161,7167,70,one two three four five six,6,one two three four five six,det:num det:num det:num det:num det:num det:num,MOT,NA,Mother,5065,365.25,NA,male,declarative,439.923,435.678,s,3,Eng-NA,6,eng
3158065,5066,162,7167,70,pushing the buttons,3,push the button,part det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,446.613,439.923,s,3,Eng-NA,5,eng
3158083,5066,163,7167,70,that's seven,2,that seven,pro:dem det:num,MOT,NA,Mother,5065,365.25,NA,male,declarative,448.865,446.613,s,3,Eng-NA,3,eng
3158098,5066,164,7167,70,and an eight,3,and a eight,coord det:art det:num,MOT,NA,Mother,5065,365.25,NA,male,declarative,450.13,448.865,s,3,Eng-NA,3,eng
3158115,5066,165,7167,70,and a nine,3,and a nine,coord det:art det:num,MOT,NA,Mother,5065,365.25,NA,male,declarative,451.025,450.13,s,3,Eng-NA,3,eng
3158129,5066,166,7167,70,put the rings back on,5,put the ring back on,v det:art n adv adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,461.678,451.025,s,3,Eng-NA,7,eng
3158150,5066,167,7167,70,put this one on first,5,put this one on first,v pro:dem pro:indef adv adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,463.543,461.678,s,3,Eng-NA,6,eng
3158177,5066,169,7167,70,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,5065,365.25,NA,male,declarative,472.343,469.691,s,3,Eng-NA,3,eng
3158186,5066,170,7167,70,put that one on,4,put that one on,v pro:dem pro:indef adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,473.681,472.343,s,3,Eng-NA,5,eng
3158203,5066,171,7167,70,we're missing one,3,we miss one,pro:sub n:gerund pro:indef,MOT,NA,Mother,5065,365.25,NA,male,declarative,475.563,473.681,s,3,Eng-NA,5,eng
3158217,5066,172,7167,70,oop here's one,3,oop here one,co pro:exist pro:indef,MOT,NA,Mother,5065,365.25,NA,male,declarative,476.74,475.563,s,3,Eng-NA,4,eng
3158234,5066,173,7167,70,the yellow one,3,the yellow one,det:art n pro:indef,MOT,NA,Mother,5065,365.25,NA,male,declarative,478.223,476.74,s,3,Eng-NA,3,eng
3158249,5066,174,7167,70,okay you wanna put them in there,7,okay you wanna put them in there,co pro:per mod:aux v pro:obj prep adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,481.126,478.223,s,3,Eng-NA,8,eng
3158286,5066,175,7167,70,xxx who's this,3,who this,pro:int pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,485.333,481.126,s,3,Eng-NA,3,eng
3158301,5066,176,7167,70,is that Big_Bird,3,be that Big_Bird,cop pro:rel n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,487.696,485.333,s,3,Eng-NA,4,eng
3158311,5066,177,7167,70,hi I'm Big_Bird,3,hi I Big_Bird,co pro:sub n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,490.905,487.696,s,3,Eng-NA,4,eng
3158326,5066,178,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,493.041,490.905,s,3,Eng-NA,NA,eng
3158330,5066,179,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,495.495,493.041,s,3,Eng-NA,NA,eng
3158333,5066,180,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,499.215,495.495,s,3,Eng-NA,NA,eng
3158343,5066,181,7167,70,I love you,3,I love you,pro:sub v pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,500.615,499.215,s,3,Eng-NA,3,eng
3158360,5066,182,7167,70,haha haha ha,3,haha haha,co co,MOT,NA,Mother,5065,365.25,NA,male,declarative,501.411,500.615,s,3,Eng-NA,2,eng
3158376,5066,183,7167,70,aw,1,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,502.905,501.411,s,3,Eng-NA,NA,eng
3158384,5066,184,7167,70,I love you,3,I love you,pro:sub v pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,505.185,502.905,s,3,Eng-NA,3,eng
3158397,5066,185,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,506.358,505.185,s,3,Eng-NA,NA,eng
3158405,5066,186,7167,70,what's Big_Bird say,3,what Big_Bird say,pro:int n:prop v,MOT,NA,Mother,5065,365.25,NA,male,declarative,510.99,506.358,s,3,Eng-NA,4,eng
3158443,5066,187,7167,70,he says abcdefg,3,he say abcdefg,pro:sub v n:let,MOT,NA,Mother,5065,365.25,NA,male,declarative,515.225,510.99,s,3,Eng-NA,4,eng
3158461,5066,188,7167,70,hijklmnop,1,hijklmnop,n:let,MOT,NA,Mother,5065,365.25,NA,male,declarative,517.486,515.225,s,3,Eng-NA,1,eng
3158474,5066,190,7167,70,qrstuv,1,qrstuv,n:let,MOT,NA,Mother,5065,365.25,NA,male,declarative,520.393,518.068,s,3,Eng-NA,1,eng
3158488,5066,191,7167,70,wxy and z,3,wxy and z,n:let coord n:let,MOT,NA,Mother,5065,365.25,NA,male,declarative,523.63,520.393,s,3,Eng-NA,3,eng
3158499,5066,192,7167,70,what else have you got in there,7,what else have you get in there,pro:int post v pro:per v prep adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,527.138,523.63,s,3,Eng-NA,8,eng
3158524,5066,193,7167,70,look at the dollie,4,look at the doll,v prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,531.241,527.138,s,3,Eng-NA,5,eng
3158541,5066,194,7167,70,here's a dollie,3,here a doll,pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,533.65,531.241,s,3,Eng-NA,5,eng
3158555,5066,195,7167,70,no dollie,2,no doll,qn n,MOT,NA,Mother,5065,365.25,NA,male,declarative,537.48,533.65,s,3,Eng-NA,3,eng
3158572,5066,196,7167,70,you want that,3,you want that,pro:per v pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,538.94,537.48,s,3,Eng-NA,3,eng
3158592,5066,197,7167,70,you wanna see that,4,you wanna see that,pro:per mod:aux v pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,541.665,538.94,s,3,Eng-NA,4,eng
3158615,5066,198,7167,70,the ding duck,3,the ding duck,det:art on n,MOT,NA,Mother,5065,365.25,NA,male,declarative,547.246,541.665,s,3,Eng-NA,3,eng
3158628,5066,199,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,554.895,547.246,s,3,Eng-NA,NA,eng
3158632,5066,200,7167,70,it's kinda big isn't it,5,it kind of big be it,pro:per n prep adj cop pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,556.25,554.895,s,3,Eng-NA,9,eng
3158655,5066,201,7167,70,yay,1,yay,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,561.685,556.25,s,3,Eng-NA,1,eng
3158663,5066,202,7167,70,pretty sound,2,pretty sound,adv n,MOT,NA,Mother,5065,365.25,NA,male,declarative,563.523,561.685,s,3,Eng-NA,2,eng
3158677,5066,203,7167,70,it make a pretty sound,5,it make a pretty sound,pro:per v det:art adj n,MOT,NA,Mother,5065,365.25,NA,male,declarative,566.578,563.523,s,3,Eng-NA,5,eng
3158695,5066,204,7167,70,xxx,1,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,569.618,566.578,s,3,Eng-NA,NA,eng
3158706,5066,205,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,577.31,569.618,s,3,Eng-NA,NA,eng
3158710,5066,206,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,585.683,577.31,s,3,Eng-NA,NA,eng
3158714,5066,207,7167,70,can you get it,4,can you get it,mod pro:per v pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,591.071,585.683,s,3,Eng-NA,4,eng
3158730,5066,208,7167,70,here,1,here,adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,591.523,591.071,s,3,Eng-NA,1,eng
3158740,5066,209,7167,70,you want me to get if for ya,8,you want me to get if for you,pro:per v pro:obj inf v conj prep pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,592.396,591.523,s,3,Eng-NA,8,eng
3158762,5066,210,7167,70,quack quack,2,quack quack,on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,600.03,592.396,s,3,Eng-NA,2,eng
3158775,5066,211,7167,70,quack quack,2,quack quack,on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,601.451,600.03,s,3,Eng-NA,2,eng
3158786,5066,212,7167,70,quack quack quack,3,quack quack quack,on on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,602.376,601.451,s,3,Eng-NA,3,eng
3158801,5066,213,7167,70,look,1,look,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,618.706,602.376,s,3,Eng-NA,1,eng
3158815,5066,214,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,620.863,618.706,s,3,Eng-NA,NA,eng
3158820,5066,215,7167,70,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,622.273,620.863,s,3,Eng-NA,3,eng
3158832,5066,216,7167,70,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,624.176,622.273,s,3,Eng-NA,3,eng
3158846,5066,217,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,627.443,624.176,s,3,Eng-NA,1,eng
3158854,5066,218,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,630.311,627.443,s,3,Eng-NA,1,eng
3158861,5066,219,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,632.983,630.311,s,3,Eng-NA,1,eng
3158875,5066,221,7167,70,haha,1,haha,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,635.115,633.955,s,3,Eng-NA,1,eng
3158885,5066,222,7167,70,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,636.641,635.115,s,3,Eng-NA,4,eng
3158903,5066,223,7167,70,is that Bert,3,be that Bert,cop pro:rel n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,639.661,636.641,s,3,Eng-NA,4,eng
3158918,5066,224,7167,70,is that Bert,3,be that Bert,cop pro:rel n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,642.361,639.661,s,3,Eng-NA,4,eng
3158932,5066,225,7167,70,he's funny look at his hair,6,he fun look at his hair,pro:sub adj v prep det:poss n,MOT,NA,Mother,5065,365.25,NA,male,declarative,645.598,642.361,s,3,Eng-NA,9,eng
3158956,5066,226,7167,70,he's got funny hair,4,he get fun hair,pro:sub v adj n,MOT,NA,Mother,5065,365.25,NA,male,declarative,647.293,645.598,s,3,Eng-NA,8,eng
3158973,5066,227,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,649.03,647.293,s,3,Eng-NA,NA,eng
3158982,5066,228,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,651.183,649.03,s,3,Eng-NA,NA,eng
3158993,5066,230,7167,70,Chi,1,Chi,n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,655.468,653.426,s,3,Eng-NA,1,eng
3159004,5066,231,7167,70,Chi ahhah,2,Chi ahhah,n:prop co,MOT,NA,Mother,5065,365.25,NA,male,declarative,656.973,655.468,s,3,Eng-NA,2,eng
3159010,5066,232,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,657.988,656.973,s,3,Eng-NA,1,eng
3159018,5066,233,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,660.818,657.988,s,3,Eng-NA,1,eng
3159027,5066,234,7167,70,peek,1,peek,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,663.913,660.818,s,3,Eng-NA,1,eng
3159039,5066,235,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,667.97,663.913,s,3,Eng-NA,1,eng
3159045,5066,236,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,669.971,667.97,s,3,Eng-NA,NA,eng
3159050,5066,237,7167,70,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,671.221,669.971,s,3,Eng-NA,3,eng
3159060,5066,238,7167,70,peek,1,peek,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,673.373,671.221,s,3,Eng-NA,1,eng
3159068,5066,239,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,676.695,673.373,s,3,Eng-NA,1,eng
3159074,5066,240,7167,70,is that Big_Bird,3,be that Big_Bird,cop pro:rel n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,678.476,676.695,s,3,Eng-NA,4,eng
3159085,5066,241,7167,70,are you gonna brush Big_Bird's hair,6,be you gonna brush Big_Bird hair,cop pro:per mod:aux n n:prop n,MOT,NA,Mother,5065,365.25,NA,male,declarative,681.533,678.476,s,3,Eng-NA,8,eng
3159111,5066,242,7167,70,you gonna brush Big_Bird's hair,5,you go to brush Big_Bird hair,pro:per part prep n n:prop n,MOT,NA,Mother,5065,365.25,NA,male,declarative,684.236,681.533,s,3,Eng-NA,8,eng
3159131,5066,243,7167,70,where's dada,2,where Fat,adv:int n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,689.12,684.236,s,3,Eng-NA,3,eng
3159144,5066,244,7167,70,where's dada Chi,3,where Fat Chi,adv:int n:prop n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,691.725,689.12,s,3,Eng-NA,4,eng
3159161,5066,245,7167,70,dada,1,dada,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,695.483,691.725,s,3,Eng-NA,1,eng
3159164,5066,246,7167,70,you gonna talk to me,5,you gonna talk to me,pro:per mod:aux v prep pro:obj,MOT,NA,Mother,5065,365.25,NA,male,declarative,698.273,695.483,s,3,Eng-NA,5,eng
3159186,5066,247,7167,70,what else is in that box,6,what else be in that box,pro:int post aux adv pro:dem n,MOT,NA,Mother,5065,365.25,NA,male,declarative,701.993,698.273,s,3,Eng-NA,7,eng
3159218,5066,249,7167,70,huh,1,huh,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,703.935,703.288,s,3,Eng-NA,1,eng
3159228,5066,251,7167,70,you gonna brush your hair with the brush,8,you gonna brush your hair with the brush,pro:per mod:aux v det:poss n prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,707.561,705.418,s,3,Eng-NA,8,eng
3159261,5066,252,7167,70,oh you like that,4,oh you like that,co pro:per co pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,710.453,707.561,s,3,Eng-NA,4,eng
3159275,5066,253,7167,70,you want me to get it for you,8,you want me to get it for you,pro:per v pro:obj inf v pro:per prep pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,712.495,710.453,s,3,Eng-NA,8,eng
3159309,5066,254,7167,70,wow,1,wow,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,717.95,712.495,s,3,Eng-NA,1,eng
3159321,5066,255,7167,70,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,5065,365.25,NA,male,declarative,719.735,717.95,s,3,Eng-NA,3,eng
3159331,5066,256,7167,70,yay,1,yay,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,723.851,719.735,s,3,Eng-NA,1,eng
3159337,5066,257,7167,70,it makes a nice sound,5,it make a nice sound,pro:per v det:art adj n,MOT,NA,Mother,5065,365.25,NA,male,declarative,725.913,723.851,s,3,Eng-NA,6,eng
3159357,5066,258,7167,70,loud,1,loud,adj,MOT,NA,Mother,5065,365.25,NA,male,declarative,727.278,725.913,s,3,Eng-NA,1,eng
3159364,5066,259,7167,70,xxx,1,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,732.651,727.278,s,3,Eng-NA,NA,eng
3159375,5066,260,7167,70,yay,1,yay,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,734.6,732.651,s,3,Eng-NA,1,eng
3159390,5066,261,7167,70,xxx that look at the book,6,that look at the book,pro:rel v prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,743.95,734.6,s,3,Eng-NA,5,eng
3159414,5066,262,7167,70,ahhah,1,ahhah,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,745.018,743.95,s,3,Eng-NA,1,eng
3159424,5066,263,7167,70,bear,1,bear,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,746.893,745.018,s,3,Eng-NA,1,eng
3159432,5066,264,7167,70,the baby bear,3,the baby bear,det:art n n,MOT,NA,Mother,5065,365.25,NA,male,declarative,748.48,746.893,s,3,Eng-NA,3,eng
3159452,5066,265,7167,70,a bunny,2,a bunny,det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,752.665,748.48,s,3,Eng-NA,2,eng
3159464,5066,266,7167,70,bunny,1,bunny,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,754.915,752.665,s,3,Eng-NA,1,eng
3159473,5066,267,7167,70,ahhah,1,ahhah,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,757.715,754.915,s,3,Eng-NA,1,eng
3159486,5066,268,7167,70,look at the baby,4,look at the baby,v prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,758.89,757.715,s,3,Eng-NA,4,eng
3159505,5066,269,7167,70,baby,1,baby,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,760.621,758.89,s,3,Eng-NA,1,eng
3159511,5066,270,7167,70,baby,1,baby,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,763.796,760.621,s,3,Eng-NA,1,eng
3159522,5066,271,7167,70,look baby,2,look baby,v n,MOT,NA,Mother,5065,365.25,NA,male,declarative,766.431,763.796,s,3,Eng-NA,2,eng
3159534,5066,272,7167,70,baby,1,baby,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,770.415,766.431,s,3,Eng-NA,1,eng
3159545,5066,273,7167,70,kitty+cat,1,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,771.453,770.415,s,3,Eng-NA,NA,eng
3159549,5066,274,7167,70,that the baby,3,that the baby,pro:rel det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,773.598,771.453,s,3,Eng-NA,3,eng
3159574,5066,275,7167,70,babies go waah waah,4,baby go waah waah,n v on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,776.391,773.598,s,3,Eng-NA,5,eng
3159590,5066,276,7167,70,that what babies do,4,that what baby do,pro:dem pro:int n v,MOT,NA,Mother,5065,365.25,NA,male,declarative,777.783,776.391,s,3,Eng-NA,5,eng
3159612,5066,277,7167,70,xxx,1,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,785.37,777.783,s,3,Eng-NA,NA,eng
3159619,5066,278,7167,70,gotta put the rest on it,6,gotta put the rest on it,mod:aux v det:art n prep pro:per,MOT,NA,Mother,5065,365.25,NA,male,declarative,788.07,785.37,s,3,Eng-NA,7,eng
3159640,5066,279,7167,70,bloop bloop,2,bloop bloop,on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,790.178,788.07,s,3,Eng-NA,2,eng
3159656,5066,280,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,793.746,790.178,s,3,Eng-NA,NA,eng
3159666,5066,281,7167,70,that's pretty neat huh,4,that pretty neat huh,pro:dem adv adj co,MOT,NA,Mother,5065,365.25,NA,male,declarative,798.021,793.746,s,3,Eng-NA,5,eng
3159689,5066,282,7167,70,ahhah yay,2,ahhah yay,co co,MOT,NA,Mother,5065,365.25,NA,male,declarative,802.266,798.021,s,3,Eng-NA,2,eng
3159705,5066,283,7167,70,hi,1,hi,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,802.99,802.266,s,3,Eng-NA,1,eng
3159717,5066,285,7167,70,see Cookie_Monster,2,see Cookie_Monster,v n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,808.221,803.576,s,3,Eng-NA,2,eng
3159729,5066,286,7167,70,Cookie_Monster on the wall,4,Cookie_Monster on the wall,n:prop prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,810.953,808.221,s,3,Eng-NA,4,eng
3159752,5066,287,7167,70,I love xxx,3,I love,pro:sub v,MOT,NA,Mother,5065,365.25,NA,male,declarative,820.243,810.953,s,3,Eng-NA,2,eng
3159771,5066,288,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,821.771,820.243,s,3,Eng-NA,NA,eng
3159775,5066,289,7167,70,look they're sitting in the box,6,look they sit in the box,co pro:sub part prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,826.973,821.771,s,3,Eng-NA,8,eng
3159800,5066,290,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,829.786,826.973,s,3,Eng-NA,1,eng
3159807,5066,291,7167,70,peek,1,peek,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,832.143,829.786,s,3,Eng-NA,1,eng
3159814,5066,292,7167,70,peek_a_boo,1,peek_a_boo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,834.995,832.143,s,3,Eng-NA,1,eng
3159821,5066,293,7167,70,peek,1,peek,n,MOT,NA,Mother,5065,365.25,NA,male,declarative,838.186,834.995,s,3,Eng-NA,1,eng
3159831,5066,294,7167,70,gonna hit him with the xxx,6,gonna hit him with the,mod:aux v pro:obj prep det:art,MOT,NA,Mother,5065,365.25,NA,male,declarative,842.386,838.186,s,3,Eng-NA,6,eng
3159854,5066,295,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,845.321,842.386,s,3,Eng-NA,NA,eng
3159862,5066,296,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,846.828,845.321,s,3,Eng-NA,NA,eng
3159866,5066,297,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,854.341,846.828,s,3,Eng-NA,NA,eng
3159872,5066,298,7167,70,whatcha think of those toys,5,what do you think of those toy,pro:int mod pro:per v prep pro:dem n,MOT,NA,Mother,5065,365.25,NA,male,declarative,858.66,854.341,s,3,Eng-NA,8,eng
3159895,5066,299,7167,70,ah,1,ah,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,861.741,858.66,s,3,Eng-NA,1,eng
3159907,5066,300,7167,70,gonna pull them back out,5,go to pull them back out,part inf v pro:obj adv adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,863.246,861.741,s,3,Eng-NA,7,eng
3159933,5066,301,7167,70,dotdot,1,dotdot,sing,MOT,NA,Mother,5065,365.25,NA,male,declarative,867.665,863.246,s,3,Eng-NA,1,eng
3159943,5066,302,7167,70,dotdot,1,dotdot,sing,MOT,NA,Mother,5065,365.25,NA,male,declarative,870.631,867.665,s,3,Eng-NA,1,eng
3159952,5066,303,7167,70,hey,1,hey,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,874.853,870.631,s,3,Eng-NA,1,eng
3159962,5066,304,7167,70,hey,1,hey,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,876.095,874.853,s,3,Eng-NA,1,eng
3159976,5066,305,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,879.59,876.095,s,3,Eng-NA,NA,eng
3159982,5066,306,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,882.856,879.59,s,3,Eng-NA,NA,eng
3159992,5066,307,7167,70,put that back in there,5,put that back in there,v pro:dem adv prep adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,883.738,882.856,s,3,Eng-NA,6,eng
3160025,5066,308,7167,70,where you going,3,where you go,adv:int pro:per part,MOT,NA,Mother,5065,365.25,NA,male,declarative,887.343,883.738,s,3,Eng-NA,4,eng
3160037,5066,309,7167,70,yay,1,yay,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,892.958,887.343,s,3,Eng-NA,1,eng
3160046,5066,310,7167,70,xxx where are we,4,where be we,adv:int cop pro:sub,MOT,NA,Mother,5065,365.25,NA,male,declarative,895.868,892.958,s,3,Eng-NA,4,eng
3160069,5066,312,7167,70,hey,1,hey,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,900.7,897.313,s,3,Eng-NA,1,eng
3160078,5066,313,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,903.118,900.7,s,3,Eng-NA,NA,eng
3160087,5066,314,7167,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,908.166,903.118,s,3,Eng-NA,NA,eng
