id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1249305,3138,115,3766,39,well he is in your picture but at home real Carl Brockmier is right now in his crib taking a nap,21,well he be in your picture but at home real Carl Brockmier be right now in his crib take a nap,co pro:sub cop prep det:poss n conj prep n adj n:prop n:prop aux adv adv prep det:poss n part det:art n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,696.403,690.226,s,3,Eng-NA,24,eng
1249357,3138,116,3766,39,Caitlin is taking a nap,5,Caitlin be take a nap,n:prop aux part det:art n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,699.212,696.403,s,3,Eng-NA,7,eng
1249379,3138,118,3766,39,who else is taking a nap,6,who else be take a nap,pro:int post aux part det:art n,MOM,NA,Mother,3136,675.625,Emily,female,question,701.349,700.164,s,3,Eng-NA,8,eng
1249409,3138,120,3766,39,Danny and who else,4,Danny and who else,n:prop coord pro:int post,MOM,NA,Mother,3136,675.625,Emily,female,question,703.798,702.707,s,3,Eng-NA,4,eng
1249428,3138,122,3766,39,Lee,1,Lee,n:prop,MOM,NA,Mother,3136,675.625,Emily,female,question,704.971,704.53,s,3,Eng-NA,1,eng
1249439,3137,123,3766,39,Lee,1,Lee,n:prop,DAD,NA,Father,3136,675.625,Emily,female,declarative,705.261,704.971,s,3,Eng-NA,1,eng
1249459,3137,125,3766,39,yeah,1,yeah,co,DAD,NA,Father,3136,675.625,Emily,female,question,707.479,707.2,s,3,Eng-NA,1,eng
1249470,3137,126,3766,39,Daddy might even go take a nap,7,Daddy might even go take a nap,n:prop mod adv v v det:art n,DAD,NA,Father,3136,675.625,Emily,female,declarative,709.36,707.479,s,3,Eng-NA,7,eng
1249491,3138,127,3766,39,okay,1,okay,co,MOM,NA,Mother,3136,675.625,Emily,female,question,709.72,709.36,s,3,Eng-NA,1,eng
1249500,3138,128,3766,39,a nap,2,a nap,det:art n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,710.73,709.72,s,3,Eng-NA,2,eng
1249519,3138,130,3766,39,yeah Dad's tired,3,yeah Dad tire,co n:prop part,MOM,NA,Mother,3136,675.625,Emily,female,declarative,712.065,711.728,s,3,Eng-NA,5,eng
1249531,3137,131,3766,39,he's a little tired too,5,he a little tire too,pro:sub det:art adj part post,DAD,NA,Father,3136,675.625,Emily,female,declarative,712.982,712.065,s,3,Eng-NA,7,eng
1249549,3138,132,3766,39,you lie down and Daddy will put on top of you two blankets,13,you lie down and Daddy will put on top of you two blanket,pro:per v adv coord n:prop mod v prep n prep pro:per det:num n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,715.211,712.982,s,3,Eng-NA,15,eng
1249574,3138,133,3766,39,your bear blanket and your regular blanket,7,your bear blanket and your regular blanket,det:poss n n coord det:poss adj n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,717.321,715.211,s,3,Eng-NA,7,eng
1249597,3138,134,3766,39,can you,2,can you,mod pro:per,MOM,NA,Mother,3136,675.625,Emily,female,question,718.204,717.321,s,3,Eng-NA,2,eng
1249612,3137,136,3766,39,well that's probably not the most comfortable place to nap,10,well that probable not the most comfort place to nap,co pro:dem adv neg det:art qn adj n prep n,DAD,NA,Father,3136,675.625,Emily,female,declarative,721.687,719.574,s,3,Eng-NA,15,eng
1249639,3138,137,3766,39,the blanket'll be down here,5,the blanket be down here,det:art n cop adv adv,MOM,NA,Mother,3136,675.625,Emily,female,declarative,722.72,721.687,s,3,Eng-NA,6,eng
1249653,3137,138,3766,39,probably down here,3,probable down here,adv adv adv,DAD,NA,Father,3136,675.625,Emily,female,declarative,724.299,722.72,s,3,Eng-NA,5,eng
1249673,3138,139,3766,39,okay I'll see you later,5,okay I see you later,co pro:sub v pro:per adv,MOM,NA,Mother,3136,675.625,Emily,female,declarative,727.167,724.299,s,3,Eng-NA,6,eng
1249695,3138,141,3766,39,well honey you can run around in your crib but if you do that you won't have a blanket on you,21,well honey you can run around in your crib but if you do that you will have a blanket on you,co n pro:per mod part adv prep det:poss n conj conj pro:per v pro:dem pro:per mod v det:art n prep pro:per,MOM,NA,Mother,3136,675.625,Emily,female,declarative,731.764,727.91,s,3,Eng-NA,23,eng
1249737,3138,142,3766,39,so you better if you were lying down and Daddy could put a blanket on you,16,so you good if you be lie down and Daddy could put a blanket on you,co pro:per adj conj pro:per aux part adv coord n:prop mod v det:art n prep pro:per,MOM,NA,Mother,3136,675.625,Emily,female,declarative,734.922,731.764,s,3,Eng-NA,20,eng
1249774,3137,143,3766,39,okay,1,okay,co,DAD,NA,Father,3136,675.625,Emily,female,question,735.746,734.922,s,3,Eng-NA,1,eng
1249790,3138,145,3766,39,okay otherwise we're just going to leave the room and you'll be without one,14,okay otherwise we just go to leave the room and you be without one,co adv pro:sub adv part inf v det:art n coord pro:per cop prep pro:indef,MOM,NA,Mother,3136,675.625,Emily,female,declarative,740.254,736.504,s,3,Eng-NA,17,eng
1249818,3137,146,3766,39,I guess we'll just have to leave,7,I guess we just have to leave,pro:sub v pro:sub adv v prep n,DAD,NA,Father,3136,675.625,Emily,female,declarative,741.496,740.254,s,3,Eng-NA,8,eng
1249837,3137,147,3766,39,you remember if you don't take a nap Emily then Mormor is not going to come over,17,you remember if you do take a nap Emily then Mormor be not go to come over,pro:per v conj pro:per mod v det:art n n:prop adv:tem n:prop aux neg part inf v adv,DAD,NA,Father,3136,675.625,Emily,female,declarative,744.608,741.496,s,3,Eng-NA,20,eng
1249877,3137,148,3766,39,we're not going out if you don't take a nap,10,we not go out if you do take a nap,pro:sub neg part adv conj pro:per mod v det:art n,DAD,NA,Father,3136,675.625,Emily,female,declarative,747.87,744.608,s,3,Eng-NA,13,eng
1249904,3137,149,3766,39,and that's the truth,4,and that the truth,coord pro:dem det:art n,DAD,NA,Father,3136,675.625,Emily,female,declarative,749.333,747.87,s,3,Eng-NA,5,eng
1249925,3138,150,3766,39,in any case you're just going to have to stay in the crib for a while,16,in any case you just go to have to stay in the crib for a while,prep qn n pro:per adv part inf v inf cop prep det:art n prep det:art n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,751.806,749.333,s,3,Eng-NA,18,eng
1249957,3138,151,3766,39,xxx,1,,,MOM,NA,Mother,3136,675.625,Emily,female,declarative,752.941,751.806,s,3,Eng-NA,NA,eng
1249964,3137,152,3766,39,okay do you want Daddy to put a blanket on you or do you want Daddy to just go out,20,okay do you want Daddy to put a blanket on you or do you want Daddy to just go out,co v pro:per v n:prop inf v det:art n prep pro:per coord v pro:per v n:prop inf adv v adv,DAD,NA,Father,3136,675.625,Emily,female,question,756.296,752.941,s,3,Eng-NA,21,eng
1250027,3137,154,3766,39,okay,1,okay,co,DAD,NA,Father,3136,675.625,Emily,female,declarative,758.456,757.597,s,3,Eng-NA,1,eng
1250050,3137,156,3766,39,you have a good nap Hon,6,you have a good nap Hon,pro:per v det:art adj n n:prop,DAD,NA,Father,3136,675.625,Emily,female,declarative,762.368,761.045,s,3,Eng-NA,6,eng
1250075,3137,158,3766,39,you want Daddy to put a blanket on you,9,you want Daddy to put a blanket on you,pro:per v n:prop inf v det:art n prep pro:per,DAD,NA,Father,3136,675.625,Emily,female,question,764.876,763.506,s,3,Eng-NA,10,eng
1250115,3137,160,3766,39,well then what are you it's time for a nap now,11,well then what be it time for a nap now,co adv:tem pro:int aux pro:per n prep det:art n adv,DAD,NA,Father,3136,675.625,Emily,female,declarative,769.764,767.779,s,3,Eng-NA,12,eng
1250150,3138,161,3766,39,that's the only choice you have a nap,8,that the only choice you have a nap,pro:dem det:art qn n pro:per v det:art n,MOM,NA,Mother,3136,675.625,Emily,female,declarative,770.969,769.764,s,3,Eng-NA,9,eng
1250178,3137,162,3766,39,the only choice,3,the only choice,det:art qn n,DAD,NA,Father,3136,675.625,Emily,female,declarative,771.41,770.969,s,3,Eng-NA,3,eng
1250188,3137,163,3766,39,you can either have a nap and Daddy'll put a blanket on you or I'm just going to walk out with no blanket,23,you can either have a nap and Daddy put a blanket on you or I just go to walk out with no blanket,pro:per mod adv v det:art n coord n:prop v det:art n prep pro:per coord pro:sub adv part inf v adv prep qn n,DAD,NA,Father,3136,675.625,Emily,female,declarative,777.552,771.41,s,3,Eng-NA,27,eng
1250261,3137,164,3766,39,that's your choice,3,that your choice,pro:dem det:poss n,DAD,NA,Father,3136,675.625,Emily,female,declarative,779.073,777.552,s,3,Eng-NA,4,eng
1250272,3137,165,3766,39,blanket or no blanket,4,blanket or no blanket,n coord qn n,DAD,NA,Father,3136,675.625,Emily,female,question,780.791,779.073,s,3,Eng-NA,4,eng
1250292,3137,167,3766,39,okay,1,okay,co,DAD,NA,Father,3136,675.625,Emily,female,declarative,782.571,781.662,s,3,Eng-NA,1,eng
1250315,3137,169,3766,39,okay,1,okay,co,DAD,NA,Father,3136,675.625,Emily,female,declarative,785.436,785.142,s,3,Eng-NA,1,eng
1250326,3138,170,3766,39,kind of funny,3,kind of fun,adj prep adj,MOM,NA,Mother,3136,675.625,Emily,female,declarative,786.179,785.436,s,3,Eng-NA,5,eng
1250335,3137,171,3766,39,good huh,2,good huh,adj co,DAD,NA,Father,3136,675.625,Emily,female,question,787.038,786.179,s,3,Eng-NA,2,eng
1250342,3138,172,3766,39,xxx doing that,3,do that,part pro:dem,MOM,NA,Mother,3136,675.625,Emily,female,declarative,789.046,787.038,s,3,Eng-NA,3,eng
1250358,3137,173,3766,39,okay night night Hon I love you,7,okay night night Hon I love you,co n n n:prop pro:sub v pro:per,DAD,NA,Father,3136,675.625,Emily,female,declarative,792.46,789.046,s,3,Eng-NA,7,eng
1250612,3137,192,3766,39,I hear you say you want a blanket on huh,10,I hear you say you want a blanket on huh,pro:sub v pro:per v pro:per v det:art n adv co,DAD,NA,Father,3136,675.625,Emily,female,declarative,902.326,900.004,s,3,Eng-NA,10,eng
1250649,3137,193,3766,39,okay sweetie,2,okay sweetie,co co,DAD,NA,Father,3136,675.625,Emily,female,declarative,903.394,902.326,s,3,Eng-NA,2,eng
1250666,3137,194,3766,39,you lie down and I'll put a blanket on okay,10,you lie down and I put a blanket on okay,pro:per v adv coord pro:sub v det:art n adv adj,DAD,NA,Father,3136,675.625,Emily,female,question,905.844,903.394,s,3,Eng-NA,12,eng
1250695,3137,195,3766,39,that's a good girl,4,that a good girl,pro:dem det:art adj n,DAD,NA,Father,3136,675.625,Emily,female,declarative,906.9,905.844,s,3,Eng-NA,5,eng
1250712,3137,196,3766,39,l lie down,3,lie down,n adv,DAD,NA,Father,3136,675.625,Emily,female,imperative_emphatic,908.117,906.9,s,3,Eng-NA,2,eng
1250725,3137,197,3766,39,okay,1,okay,co,DAD,NA,Father,3136,675.625,Emily,female,declarative,910.125,908.117,s,3,Eng-NA,1,eng
1250733,3137,198,3766,39,that's a good girl,4,that a good girl,pro:dem det:art adj n,DAD,NA,Father,3136,675.625,Emily,female,declarative,911.31,910.125,s,3,Eng-NA,5,eng
1250773,3137,199,3766,39,here's your bear blanket,4,here your bear blanket,pro:exist det:poss n n,DAD,NA,Father,3136,675.625,Emily,female,declarative,913.353,911.31,s,3,Eng-NA,5,eng
1250788,3137,200,3766,39,there's your other one and then I'll put on this nice blanket too,13,there your other one and then I put on this nice blanket too,pro:exist det:poss qn pro:indef coord adv:tem pro:sub v prep pro:dem adj n adv,DAD,NA,Father,3136,675.625,Emily,female,declarative,917.544,913.353,s,3,Eng-NA,16,eng
1250823,3137,201,3766,39,okay night night hon,4,okay night night hon,co n n n,DAD,NA,Father,3136,675.625,Emily,female,declarative,920.54,917.544,s,3,Eng-NA,4,eng
1250922,3138,215,3766,39,well you can if you want to Emily,8,well you can if you want to Emily,co pro:per mod conj pro:per v prep n:prop,MOM,NA,Mother,3136,675.625,Emily,female,declarative,1679.295,1677.704,s,3,Eng-NA,8,eng
1250939,3138,216,3766,39,or you don't have to if you don't want to,10,or you do have to if you do want to,coord pro:per mod v prep conj pro:per mod v prep,MOM,NA,Mother,3136,675.625,Emily,female,declarative,1680.816,1679.295,s,3,Eng-NA,12,eng
1250978,3138,217,3766,39,it's your choice here or there,6,it your choice here or there,pro:per det:poss n adv coord adv,MOM,NA,Mother,3136,675.625,Emily,female,question,1684.496,1680.816,s,3,Eng-NA,7,eng
1250997,3138,218,3766,39,she likes to follow me xxx,6,she like to follow me,pro:sub v inf v pro:obj,MOM,NA,Mother,3136,675.625,Emily,female,declarative,1690.557,1684.496,s,3,Eng-NA,6,eng
1247383,3139,1,3767,39,okay Honey,2,okay Honey,co n:prop,MOT,NA,Mother,3136,680.625,Emily,female,declarative,3.99,2.024,s,3,Eng-NA,2,eng
1247394,3139,2,3767,39,now you have a really good nap and we'll see you later,12,now you have a real good nap and we see you later,adv pro:per v det:art adv adj n coord pro:sub v pro:per adv,MOT,NA,Mother,3136,680.625,Emily,female,declarative,7.025,3.99,s,3,Eng-NA,15,eng
1247443,3137,3,3767,39,okay,1,okay,co,DAD,NA,Father,3136,680.625,Emily,female,question,7.3,7.025,s,3,Eng-NA,1,eng
1247452,3139,4,3767,39,love you,2,love you,v pro:per,MOT,NA,Mother,3136,680.625,Emily,female,declarative,8.05,7.3,s,3,Eng-NA,2,eng
1247510,3137,8,3767,39,okay,1,okay,co,DAD,NA,Father,3136,680.625,Emily,female,declarative,13,12.6,s,3,Eng-NA,1,eng
1247519,3137,9,3767,39,Carl's going to nap and Emily's going to nap and Kaitlin,11,Carl go to nap and Emily go to nap and Kaitlin,n:prop part inf v coord n:prop part inf v coord n:prop,DAD,NA,Father,3136,680.625,Emily,female,declarative,15.758,13,s,3,Eng-NA,15,eng
1247555,3139,10,3767,39,and Betty and you know uncle Bob in going to a nap right now and mommy too,17,and Betty and you know uncle Bob in go to a nap right now and mommy too,coord n:prop coord pro:per v n n:prop prep n:gerund prep det:art n adv adv coord n post,MOT,NA,Mother,3136,680.625,Emily,female,declarative,20.35,15.758,s,3,Eng-NA,18,eng
1247606,3137,11,3767,39,mommy's going to nap,4,mommy go to nap,n part inf v,DAD,NA,Father,3136,680.625,Emily,female,declarative,21.15,20.35,s,3,Eng-NA,6,eng
1247643,3139,13,3767,39,mommy's tired because I was up all night coughing remember,10,mommy tire because I be up all night cough remember,n part conj pro:sub aux adv qn n part co,MOT,NA,Mother,3136,680.625,Emily,female,question,26.687,23.5,s,3,Eng-NA,15,eng
1247694,3139,15,3767,39,yeah so good night I love you,7,yeah so good night I love you,co adv adj n pro:sub v pro:per,MOT,NA,Mother,3136,680.625,Emily,female,declarative,30.687,28.55,s,3,Eng-NA,7,eng
1247720,3139,16,3767,39,you lie down with your Daddy you lie down with your Daddy and get a nice blanket on you,19,you lie down with your you lie down with your Daddy and get a nice blanket on you,pro:per v adv prep det:poss pro:per v adv prep det:poss n:prop coord v det:art adj n prep pro:per,MOT,NA,Mother,3136,680.625,Emily,female,declarative,34.59,30.687,s,3,Eng-NA,18,eng
1247776,3137,17,3767,39,yeah,1,yeah,co,DAD,NA,Father,3136,680.625,Emily,female,declarative,34.887,34.59,s,3,Eng-NA,1,eng
1247816,3137,20,3767,39,do you want Daddy to put a blanket on you or do you want to sit and talk for a few minutes,22,do you want Daddy to put a blanket on you or do you want to sit and talk for a few minute,mod pro:per v n:prop inf v det:art n prep pro:per coord v pro:per v inf v coord n prep det:art qn n,DAD,NA,Father,3136,680.625,Emily,female,question,43.007,38.887,s,3,Eng-NA,24,eng
1247947,3137,22,3767,39,okay let's put a blanket on you,7,okay let put a blanket on you,co v v det:art n prep pro:per,DAD,NA,Father,3136,680.625,Emily,female,declarative,46.997,45.687,s,3,Eng-NA,9,eng
1248013,3137,24,3767,39,no sweety it's nap time,5,no sweety it nap time,co co pro:per n n,DAD,NA,Father,3136,680.625,Emily,female,declarative,56.597,55.097,s,3,Eng-NA,6,eng
1248033,3137,25,3767,39,n le le le let me explain,7,let me explain,v pro:obj v,DAD,NA,Father,3136,680.625,Emily,female,declarative,58.597,56.597,s,3,Eng-NA,4,eng
1248062,3137,26,3767,39,you can talk to your friends in bed or not but it's now time for a nap,17,you can talk to your friend in bed or not but it now time for a nap,pro:per mod v prep det:poss n prep n coord neg conj pro:per adv n prep det:art n,DAD,NA,Father,3136,680.625,Emily,female,declarative,63,58.597,s,3,Eng-NA,19,eng
1248136,3137,27,3767,39,you have,2,you have,pro:per v,DAD,NA,Father,3136,680.625,Emily,female,trail off,64,63,s,3,Eng-NA,2,eng
1248176,3137,29,3767,39,no no you have two choices Emm,7,no no you have two choice Emm,co co pro:per v det:num n n:prop,DAD,NA,Father,3136,680.625,Emily,female,declarative,67,65.6,s,3,Eng-NA,8,eng
1248208,3137,30,3767,39,yeah do you want to listen to them you have two choices,12,do you want to listen to them you have two choice,mod pro:per v inf v prep pro:obj pro:per v det:num n,DAD,NA,Father,3136,680.625,Emily,female,question,68.85,67,s,3,Eng-NA,12,eng
1248251,3137,31,3767,39,you can either have Daddy put a blanket on you you go down and Daddy put a blanket on you or Daddy will go go out without putting a blanket on,31,you can either have Daddy put a blanket on you go down and Daddy put a blanket on you or Daddy will go out without put a blanket on,pro:per mod adv v n:prop v det:art n prep pro:per v adv coord n:prop v det:art n prep pro:per coord n:prop mod v adv prep n:gerund det:art n adv,DAD,NA,Father,3136,680.625,Emily,female,declarative,78.5,68.85,s,3,Eng-NA,32,eng
1248368,3137,32,3767,39,okay that's a good girl,5,okay that a good girl,co pro:dem det:art adj n,DAD,NA,Father,3136,680.625,Emily,female,declarative,83.5,78.5,s,3,Eng-NA,6,eng
1248390,3137,33,3767,39,I love I love you hon,6,I love you hon,pro:sub v pro:per n,DAD,NA,Father,3136,680.625,Emily,female,declarative,86,83.5,s,3,Eng-NA,4,eng
1248415,3137,34,3767,39,have a good nap,4,have a good nap,v det:art adj n,DAD,NA,Father,3136,680.625,Emily,female,declarative,90.5,86,s,3,Eng-NA,4,eng
1248463,3137,36,3767,39,,0,,,DAD,NA,Father,3136,680.625,Emily,female,declarative,107.6,96.073,s,3,Eng-NA,NA,eng
1250078,3139,114,3767,39,fine you change the diaper,5,fine you change the diaper,n pro:per v det:art n,MOT,NA,Mother,3136,680.625,Emily,female,declarative,677.4,675.7,s,3,Eng-NA,5,eng
1250091,3137,115,3767,39,you can change your diaper and then you can go for a nap okay,14,you can change your diaper and then you can go for a nap okay,pro:per mod v det:poss n coord adv:tem pro:per mod v prep det:art n adj,DAD,NA,Father,3136,680.625,Emily,female,question,678.999,677.4,s,3,Eng-NA,14,eng
1250127,3137,116,3767,39,what ever you want,4,what ever you want,pro:int adv pro:per v,DAD,NA,Father,3136,680.625,Emily,female,declarative,680.7,678.999,s,3,Eng-NA,4,eng
1247745,3138,1,3768,39,now when you wake up I think maybe Uncle Ron will be here,13,now when you wake up I think maybe Uncle Ron will be here,adv conj pro:per v adv pro:sub v adv n:prop n:prop mod cop adv,MOM,NA,Mother,3136,681.625,Emily,female,declarative,8.359,0,s,3,Eng-NA,13,eng
1247800,3138,2,3768,39,so you take a good nap and then you play with Uncle Ron,13,so you take a good nap and then you play with Uncle Ron,co pro:per v det:art adj n coord adv:tem pro:per v prep n:prop n:prop,MOM,NA,Mother,3136,681.625,Emily,female,declarative,11.355,8.359,s,3,Eng-NA,13,eng
1247843,3138,3,3768,39,I love you honey,4,I love you honey,pro:sub v pro:per n,MOM,NA,Mother,3136,681.625,Emily,female,declarative,13.4,11.355,s,3,Eng-NA,4,eng
1247859,3138,4,3768,39,good night,2,good night,adj n,MOM,NA,Mother,3136,681.625,Emily,female,declarative,14.34,13.4,s,3,Eng-NA,2,eng
1247884,3138,6,3768,39,you can you have everybody in here,7,you have everybody in here,pro:per v pro:indef prep adv,MOM,NA,Mother,3136,681.625,Emily,female,declarative,17.452,15.919,s,3,Eng-NA,5,eng
