id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
2579052,4085,90,6559,57,what does the doggie say,5,what do the dog say,pro:int v det:art n v,MOT,NA,Mother,4084,563.875,Naomi,NA,question,257.666,255.63,s,3,Eng-NA,7,eng
2579072,4085,91,6559,57,woof woof,2,woof woof,on on,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,261.218,257.666,s,3,Eng-NA,2,eng
2579105,4085,93,6559,57,yes and here is a kitty,6,yes and here be a kitty,co coord adv cop det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,265.07,263.653,s,3,Eng-NA,7,eng
2579144,4085,95,6559,57,yes yes good girl,4,yes yes good girl,co co adj n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,279.425,266.021,s,3,Eng-NA,4,eng
2579161,4085,96,6559,57,okay sweetie let's look at the book some more,9,okay sweetie let look at the book some more,co co v v prep det:art n qn pro:indef,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,281.614,279.425,s,3,Eng-NA,10,eng
2579203,4085,97,6559,57,do you want to look at the book some more,10,do you want to look at the book some more,mod pro:per v inf v prep det:art n qn pro:indef,MOT,NA,Mother,4084,563.875,Naomi,NA,question,284.566,281.614,s,3,Eng-NA,10,eng
2579275,4085,100,6559,57,yes good,2,yes good,co adj,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,310.575,303.707,s,3,Eng-NA,2,eng
2579343,4085,107,6559,57,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,4084,563.875,Naomi,NA,question,NA,NA,NA,3,Eng-NA,4,eng
2579411,4085,113,6559,57,is the horsie being careful,5,be the horse be careful,cop det:art n aux co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,361.532,359.649,s,3,Eng-NA,8,eng
2579439,4085,115,6559,57,careful,1,careful,co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,369.069,364.117,s,3,Eng-NA,1,eng
2579463,4085,117,6559,57,down,1,down,adv,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,373.953,373.287,s,3,Eng-NA,1,eng
2579489,4085,119,6559,57,up down,2,up down,adv adv,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,377.772,376.822,s,3,Eng-NA,2,eng
2579521,4085,121,6559,57,up down,2,up down,adv adv,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,384.705,377.772,s,3,Eng-NA,2,eng
2579552,4085,123,6559,57,up down your dancing,4,up down your dance,adv prep det:poss part,MOT,NA,Mother,4084,563.875,Naomi,NA,trail off,404.783,385.971,s,3,Eng-NA,5,eng
2579568,4085,124,6559,57,are you dancing Nomi,4,be you dance Nomi,cop pro:per part n:prop,MOT,NA,Mother,4084,563.875,Naomi,NA,question,406.384,404.783,s,3,Eng-NA,6,eng
2579604,4085,126,6559,57,dancing,1,dance,part,MOT,NA,Mother,4084,563.875,Naomi,NA,trail off,415.82,408.403,s,3,Eng-NA,2,eng
2579616,4085,127,6559,57,want to give Mommy a hug,6,want to give Mommy a hug,v inf v n:prop det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,417.842,415.82,s,3,Eng-NA,6,eng
2579638,4085,128,6559,57,Mommy a hug come give Mommy a hug,8,Mommy a hug come give Mommy a hug,n:prop det:art n v v n:prop det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,422.144,417.842,s,3,Eng-NA,8,eng
2579671,4085,130,6559,57,give me a kiss and I'll get the xxx for you,11,give me a kiss and I get the for you,v pro:obj det:art n coord pro:sub v det:art prep pro:per,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,425.579,423.327,s,3,Eng-NA,11,eng
2579701,4085,131,6559,57,okay okay here's the crayon,5,okay okay here the crayon,co co pro:exist det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,429.983,425.579,s,3,Eng-NA,6,eng
2579720,4085,132,6559,57,do you want a crayon,5,do you want a crayon,mod pro:per v det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,433.785,429.983,s,3,Eng-NA,5,eng
2579759,4085,134,6559,57,okay,1,okay,co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,439.135,436.785,s,3,Eng-NA,1,eng
2579788,4085,136,6559,57,pretty pretty,2,pretty,adv,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,469.231,455.205,s,3,Eng-NA,1,eng
2579817,4085,138,6559,57,where's the baby,3,where the baby,adv:int det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,476.923,475.455,s,3,Eng-NA,4,eng
2579849,4085,140,6559,57,where's the baby,3,where the baby,adv:int det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,481.141,477.506,s,3,Eng-NA,4,eng
2579884,4085,143,6559,57,there's the hat,3,there the hat,pro:exist det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,490.914,488.229,s,3,Eng-NA,4,eng
2579909,4085,145,6559,57,mhm,1,yes,co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,495.318,494.133,s,3,Eng-NA,1,eng
2579925,4085,147,6559,57,no it's a baby,4,no it a baby,co pro:per det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,500.621,499.352,s,3,Eng-NA,5,eng
2579941,4085,148,6559,57,remember we saw snow,4,remember we see snow,v pro:sub v n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,503.49,500.621,s,3,Eng-NA,5,eng
2579966,4085,150,6559,57,mhm snow at the window huh,6,yes snow at the window huh,co n prep det:art n co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,509.325,505.156,s,3,Eng-NA,6,eng
2580005,4085,152,6559,57,want to go see the snow,6,want to go see the snow,v inf v v det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,513.029,510.644,s,3,Eng-NA,6,eng
2580060,4085,157,6559,57,snow yes pretty snow,4,snow yes pretty snow,n co adj n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,531.068,526.25,s,3,Eng-NA,4,eng
2580089,4085,160,6559,57,see want me to wash your teeth,7,see want me to wash your tooth,co v pro:obj inf v det:poss n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,540.008,535.372,s,3,Eng-NA,8,eng
2580114,4085,161,6559,57,here,1,here,adv,MOT,NA,Mother,4084,563.875,Naomi,NA,trail off,541.926,540.008,s,3,Eng-NA,1,eng
2580124,4085,162,6559,57,okay come on let me get you xxx here sweetie now,11,okay come on let me get you here sweetie now,co v adv v pro:obj v pro:per adv co adv,MOT,NA,Mother,4084,563.875,Naomi,NA,trail off,558.721,541.926,s,3,Eng-NA,11,eng
2580222,4085,168,6559,57,is that a toy,4,be that a toy,cop pro:rel det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,590.343,588.143,s,3,Eng-NA,5,eng
2580255,4085,171,6559,57,what's that honey,3,what that honey,pro:int pro:dem n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,597.265,595.23,s,3,Eng-NA,4,eng
2580283,4085,173,6559,57,rock yes,2,rock yes,n co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,606.355,604.336,s,3,Eng-NA,2,eng
2580302,4085,175,6559,57,rock,1,rock,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,610.789,609.822,s,3,Eng-NA,1,eng
2580324,4085,177,6559,57,yes that is a house,5,yes that be a house,co pro:rel cop det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,623.293,615.841,s,3,Eng-NA,6,eng
2580362,4085,179,6559,57,block,1,block,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,626.899,625.799,s,3,Eng-NA,1,eng
2580374,4085,181,6559,57,what are these sweetheart,4,what be these,pro:int aux pro:dem,MOT,NA,Mother,4084,563.875,Naomi,NA,question,630.951,629.434,s,3,Eng-NA,4,eng
2580399,4085,183,6559,57,glasses,1,glass,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,636.088,634.053,s,3,Eng-NA,2,eng
2580417,4085,185,6559,57,glasses,1,glass,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,640.14,637.221,s,3,Eng-NA,2,eng
2580437,4085,187,6559,57,uhhuh,1,uhhuh,co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,642.642,641.742,s,3,Eng-NA,1,eng
2580467,4085,190,6559,57,what xxx,2,what,pro:int,MOT,NA,Mother,4084,563.875,Naomi,NA,question,648.945,647.479,s,3,Eng-NA,1,eng
2580488,4085,192,6559,57,birdie,1,bird,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,651.08,649.914,s,3,Eng-NA,2,eng
2580505,4085,194,6559,57,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,4084,563.875,Naomi,NA,question,656.251,652.866,s,3,Eng-NA,3,eng
2580528,4085,196,6559,57,horsie right want to build a tower,7,horse right want to build a tower,n adv v inf v det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,667.476,658.101,s,3,Eng-NA,8,eng
2580575,4085,198,6559,57,show me a tower show me a tower tower,9,show me a tower show me a tower tower,v pro:obj det:art n v pro:obj det:art n n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,683.569,678.182,s,3,Eng-NA,9,eng
2580637,4085,201,6559,57,what me to help,4,what me to help,pro:int pro:obj prep co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,690.637,688.619,s,3,Eng-NA,4,eng
2580700,4085,204,6559,57,look,1,look,co,MOT,NA,Mother,4084,563.875,Naomi,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
2580709,4085,205,6559,57,I put that down the wrong way,7,I put that down the wrong way,pro:sub v pro:dem prep det:art adj n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,729.675,727.225,s,3,Eng-NA,8,eng
2580751,4085,206,6559,57,it's better to build it on here honey where the floor is,12,it good to build it on here honey where the floor be,pro:per adj inf v pro:per prep adv n pro:rel det:art n cop,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,736.331,729.675,s,3,Eng-NA,15,eng
2580789,4085,207,6559,57,better to not do it on the rug how's that sweetie,11,good to not do it on the rug how that sweetie,adv prep neg v pro:per prep det:art n adv:int pro:rel co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,747.37,736.331,s,3,Eng-NA,13,eng
2580853,4085,209,6559,57,how's that tower,3,how that tower,adv:int pro:dem n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,749.921,748.988,s,3,Eng-NA,4,eng
2580872,4085,210,6559,57,is that alright,3,be that alright,cop pro:dem adj,MOT,NA,Mother,4084,563.875,Naomi,NA,question,764.754,749.921,s,3,Eng-NA,4,eng
2580958,4085,216,6559,57,that's a kitty huh,4,that a kitty huh,pro:dem det:art n co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,817.522,815.67,s,3,Eng-NA,5,eng
2580995,4085,219,6559,57,what are those kitties eating sweetie,6,what be those kitty eat sweetie,pro:int aux pro:dem n part co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,854.259,850.141,s,3,Eng-NA,9,eng
2581015,4085,220,6559,57,what are they eating,4,what be they eat,det:int aux pro:sub part,MOT,NA,Mother,4084,563.875,Naomi,NA,question,855.509,854.259,s,3,Eng-NA,6,eng
2581070,4085,224,6559,57,what do kitties eat,4,what do kitty eat,det:int v n v,MOT,NA,Mother,4084,563.875,Naomi,NA,question,863.577,857.711,s,3,Eng-NA,5,eng
2581102,4085,226,6559,57,kitties eat milk,3,kitty eat milk,n v n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,873.981,865.731,s,3,Eng-NA,4,eng
2581122,4085,227,6559,57,kitties eat milk,3,kitty eat milk,n v n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,875.42,873.981,s,3,Eng-NA,4,eng
2581160,4085,229,6559,57,milk kitties eat cheese,4,milk kitty eat cheese,n n v n,MOT,NA,Mother,4084,563.875,Naomi,NA,question,890.411,880.555,s,3,Eng-NA,5,eng
2581196,4085,231,6559,57,cheese yeah,2,cheese yeah,n co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,895.062,892.196,s,3,Eng-NA,2,eng
2581233,4085,233,6559,57,that's a,2,that a,pro:dem det:art,MOT,NA,Mother,4084,563.875,Naomi,NA,trail off,899.183,895.498,s,3,Eng-NA,3,eng
2581252,4085,235,6559,57,who's that sweetie,3,who that sweetie,pro:int pro:rel co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,902.668,901.652,s,3,Eng-NA,4,eng
2581273,4085,236,6559,57,there is a car out there,6,there be a car out there,adv cop det:art n adv adv,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,903.885,902.668,s,3,Eng-NA,7,eng
2581317,4085,238,6559,57,look look look there is a car,7,look look look there be a car,co co v adv cop det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,906.354,905.02,s,3,Eng-NA,8,eng
2581351,4085,239,6559,57,you can see a car out that window,8,you can see a car out that window,pro:per mod v det:art n adv pro:dem n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,909.072,906.354,s,3,Eng-NA,8,eng
2581437,4085,243,6559,57,look who is that,4,look who be that,v pro:int cop pro:dem,MOT,NA,Mother,4084,563.875,Naomi,NA,question,918.178,916.243,s,3,Eng-NA,5,eng
2581477,4085,245,6559,57,yes Daddy,2,yes Daddy,co n:prop,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,922.03,919.447,s,3,Eng-NA,2,eng
2581495,4085,246,6559,57,look he is going to get out_of the car,9,look he be go to get out_of the car,co pro:sub aux part inf v prep det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,925.933,922.03,s,3,Eng-NA,11,eng
2581528,4085,247,6559,57,he is going to turn off the lights,8,he be go to turn off the light,pro:sub aux part prep n prep det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,928.802,925.933,s,3,Eng-NA,11,eng
2581588,4085,249,6559,57,lights,1,light,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,933.937,933.104,s,3,Eng-NA,2,eng
2581688,4085,255,6559,57,Daddy go see Daddy,4,Daddy go see Daddy,n:prop v v n:prop,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,954.797,953.197,s,3,Eng-NA,4,eng
2581711,4085,256,6559,57,go to the door honey,5,go to the door honey,v prep det:art n n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,955.68,954.797,s,3,Eng-NA,5,eng
2581738,4085,257,6559,57,go to the door in the kitchen in the kitchen honey,11,go to the door in the kitchen in the kitchen honey,v prep det:art n prep det:art n prep det:art n n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,959.351,955.68,s,3,Eng-NA,11,eng
2581814,4085,259,6559,57,go in the kitchen and see Daddy,7,go in the kitchen and see Daddy,v prep det:art n coord v n:prop,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,963.653,961.217,s,3,Eng-NA,7,eng
2581856,4085,261,6559,57,go see Daddy okay Naomi say something,7,go see Daddy okay Naomi say something,v v n:prop adj n:prop v pro:indef,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,986.101,964.786,s,3,Eng-NA,7,eng
2581895,4086,262,6559,57,what's that Naomi,3,what that Naomi,pro:int pro:rel n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,question,988.451,986.101,s,3,Eng-NA,4,eng
2581915,4085,263,6559,57,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,4084,563.875,Naomi,NA,question,990.136,988.451,s,3,Eng-NA,4,eng
2581942,4085,264,6559,57,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,4084,563.875,Naomi,NA,question,996.223,990.136,s,3,Eng-NA,3,eng
2581965,4085,266,6559,57,yes ah ah xxx pretty huh,6,yes ah ah pretty huh,co co co adv co,MOT,NA,Mother,4084,563.875,Naomi,NA,question,1006.429,998.759,s,3,Eng-NA,5,eng
2582004,4086,267,6559,57,Naomi brush Naomi brushing,4,Naomi brush Naomi brush,n:prop n n:prop part,FAT,NA,Father,4084,563.875,Naomi,NA,question,1012.416,1006.429,s,3,Eng-NA,5,eng
2582026,4086,268,6559,57,she's,1,she,pro:sub,FAT,NA,Father,4084,563.875,Naomi,NA,trail off,1020.422,1012.416,s,3,Eng-NA,2,eng
2582034,4085,269,6559,57,put baby night_night honey,4,put baby night_night honey,v n co n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1023.124,1020.422,s,3,Eng-NA,5,eng
2582064,4086,271,6559,57,huh,1,huh,co,FAT,NA,Father,4084,563.875,Naomi,NA,question,1095.404,1094.271,s,3,Eng-NA,1,eng
2582090,4086,273,6559,57,night_night Naomi,2,night_night Naomi,co n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1108.592,1099.423,s,3,Eng-NA,2,eng
2582137,4086,277,6559,57,good_night baby you get up when you want to okay,10,good_night baby you get up when you want to okay,co v pro:per v adv conj pro:per v prep adj,FAT,NA,Father,4084,563.875,Naomi,NA,question,1117.948,1111.877,s,3,Eng-NA,10,eng
2582218,4086,280,6559,57,Naomi got up already,4,Naomi get up already,n:prop v adv adv,FAT,NA,Father,4084,563.875,Naomi,NA,question,1129.664,1128.064,s,3,Eng-NA,5,eng
2582242,4086,281,6559,57,oh you want diaper Nomi,5,oh you want diaper Nomi,co pro:per v n n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,question,1132.699,1129.664,s,3,Eng-NA,5,eng
2582270,4086,282,6559,57,come on here's a diaper in here Naomi,8,come on here a diaper in here Naomi,v adv pro:exist det:art n prep adv n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1135.651,1132.699,s,3,Eng-NA,9,eng
2582326,4086,283,6559,57,come on Naomi lie down I'm going to change your diaper hm,12,come on Naomi lie down I go to change your diaper hm,v prep n:prop n adv pro:sub part inf v det:poss n co,FAT,NA,Father,4084,563.875,Naomi,NA,question,1148.126,1135.651,s,3,Eng-NA,14,eng
2582401,4086,285,6559,57,lie down Naomi so we can change your diaper,9,lie down Naomi so we can change your diaper,n adv n:prop conj pro:sub mod v det:poss n,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1154.545,1151.86,s,3,Eng-NA,9,eng
2582446,4086,286,6559,57,lie down here sweets,4,lie down here sweet,n adv adv n,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1162.231,1154.545,s,3,Eng-NA,5,eng
2582470,4086,287,6559,57,come on what's that Nomi,5,come on what that Nomi,v prep pro:int pro:rel n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,question,1185.109,1162.231,s,3,Eng-NA,6,eng
2582517,4085,289,6559,57,that's good I can plug it right in here,9,that good I can plug it right in here,pro:dem adj pro:sub mod v pro:per adv prep adv,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1197.222,1195.202,s,3,Eng-NA,10,eng
2582559,4086,290,6559,57,yeah well that's what I thought,6,yeah well that what I think,co co pro:dem pro:int pro:sub v,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1198.405,1197.222,s,3,Eng-NA,8,eng
2582601,4086,292,6559,57,what,1,what,pro:int,FAT,NA,Father,4084,563.875,Naomi,NA,question,1202.074,1200.59,s,3,Eng-NA,1,eng
2582758,4085,299,6559,57,no walrus Naomi,3,no walrus Naomi,qn n n:prop,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1282.499,1280.999,s,3,Eng-NA,3,eng
2582794,4085,301,6559,57,that's a walrus,3,that a walrus,pro:dem det:art n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1284.367,1283.349,s,3,Eng-NA,4,eng
2582829,4085,303,6559,57,walrus,1,walrus,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1286.903,1285.317,s,3,Eng-NA,1,eng
2582855,4086,305,6559,57,what Mommy does Nomi casts asunder,6,what Mommy do Nomi cast asunder,pro:int n:prop mod n:prop n adv,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1295.573,1287.969,s,3,Eng-NA,8,eng
2582892,4085,307,6559,57,squirrel,1,squirrel,n,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1340.608,1339.375,s,3,Eng-NA,1,eng
2582913,4086,309,6559,57,here's a kitty,3,here a kitty,pro:exist det:art n,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1343.043,1342.31,s,3,Eng-NA,4,eng
2582933,4085,310,6559,57,no,1,no,co,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1344.793,1343.043,s,3,Eng-NA,1,eng
2582993,4085,315,6559,57,I can put a xxx in here too now I think,11,I can put a in here too now I think,pro:sub mod v det:art adv adv adv adv pro:sub v,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1358.053,1355.284,s,3,Eng-NA,11,eng
2583069,4086,318,6559,57,what was that Naomi,4,what be that Naomi,pro:int cop pro:rel n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,question,1380.504,1377.319,s,3,Eng-NA,6,eng
2583098,4086,319,6559,57,where's the house Naomi,4,where the house Naomi,adv:int det:art n n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,question,1398.917,1395.504,s,3,Eng-NA,5,eng
2583153,4086,321,6559,57,yes that's a house,4,yes that a house,co pro:dem det:art n,FAT,NA,Father,4084,563.875,Naomi,NA,imperative_emphatic,1409.856,1407.687,s,3,Eng-NA,5,eng
2583179,4086,322,6559,57,it happens to be the Chicago xxx or something that's a big house,13,it happen to be the Chicago or something that a big house,pro:per v inf cop det:art n:prop coord pro:indef pro:rel det:art adj n,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1421.513,1409.856,s,3,Eng-NA,14,eng
2583302,4086,325,6559,57,no that's not the noon Naomi,6,no that not the noon Naomi,co pro:dem neg det:art n n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1483.758,1482.842,s,3,Eng-NA,7,eng
2583330,4086,326,6559,57,here's the moon,3,here the moon,pro:exist det:art n,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1484.458,1483.758,s,3,Eng-NA,4,eng
2583358,4086,328,6559,57,cow cow jumped over the moon read Little_Miss_Muffet,8,cow cow jump over the moon read Little_Miss_Muffet,n n v prep det:art n v n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1493.398,1487.827,s,3,Eng-NA,10,eng
2583416,4086,329,6559,57,there she is yes,4,there she be yes,adv pro:sub aux co,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1500.554,1493.398,s,3,Eng-NA,5,eng
2583444,4086,330,6559,57,can she reach this,4,can she reach this,mod pro:sub v pro:dem,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1506.957,1500.554,s,3,Eng-NA,4,eng
2583473,4086,332,6559,57,no I don't think so,5,no I do think so,co pro:sub mod v co,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1513.111,1511.342,s,3,Eng-NA,6,eng
2583500,4086,333,6559,57,is Nomi writing the dog's tail,6,be Nomi write the dog tail,cop n:prop part det:art n n,FAT,NA,Father,4084,563.875,Naomi,NA,question,1545.461,1543.111,s,3,Eng-NA,9,eng
2583557,4086,336,6559,57,Naomi what's that,3,Naomi what that,n:prop pro:int pro:dem,FAT,NA,Father,4084,563.875,Naomi,NA,question,1574.779,1572.813,s,3,Eng-NA,4,eng
2583584,4086,338,6559,57,what's this,2,what this,pro:int pro:dem,FAT,NA,Father,4084,563.875,Naomi,NA,question,1582.502,1578.548,s,3,Eng-NA,3,eng
2583598,4086,339,6559,57,what's this Naomi who is that,6,what this Naomi who be that,pro:int pro:dem n:prop pro:rel cop pro:dem,FAT,NA,Father,4084,563.875,Naomi,NA,question,1589.173,1582.502,s,3,Eng-NA,8,eng
2583641,4086,341,6559,57,boy,1,boy,co,FAT,NA,Father,4084,563.875,Naomi,NA,question,1591.791,1590.389,s,3,Eng-NA,1,eng
2583652,4086,342,6559,57,it's Goldie,2,it Goldie,pro:per n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1593.726,1591.791,s,3,Eng-NA,3,eng
2583682,4086,344,6559,57,who,1,who,pro:rel,FAT,NA,Father,4084,563.875,Naomi,NA,question,1595.976,1594.859,s,3,Eng-NA,1,eng
2583706,4086,346,6559,57,Goldie,1,Goldie,n:prop,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1598.894,1597.778,s,3,Eng-NA,1,eng
2583740,4086,348,6559,57,good,1,good,adj,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1602.932,1601.046,s,3,Eng-NA,1,eng
2583751,4085,349,6559,57,oh that was good she got all,7,oh that be good she get all,co pro:rel cop adj pro:sub v adv,MOT,NA,Mother,4084,563.875,Naomi,NA,trail off,1605.967,1602.932,s,3,Eng-NA,10,eng
2583798,4085,351,6559,57,Goldie,1,Goldie,n:prop,MOT,NA,Mother,4084,563.875,Naomi,NA,declarative,1609.133,1606.617,s,3,Eng-NA,1,eng
2583823,4086,353,6559,57,put Goldie in the house,5,put Goldie in the house,v n:prop prep det:art n,FAT,NA,Father,4084,563.875,Naomi,NA,declarative,1612.687,1610.069,s,3,Eng-NA,6,eng
2583843,4086,354,6559,57,Nomi where is Mama mouse,5,Nomi where be Mama mouse,n:prop adv:int cop n:prop n,FAT,NA,Father,4084,563.875,Naomi,NA,question,1616.489,1612.687,s,3,Eng-NA,6,eng
