id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3052729,4849,11,6974,67,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,3,eng
3052753,4849,13,6974,67,what does he say,4,what do he say,pro:int v pro:sub v,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3052785,4849,15,6974,67,,0,,,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3052792,4849,16,6974,67,want to put the car to bed,7,want to put the car to bed,v inf v det:art n prep n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,8,eng
3052826,4849,18,6974,67,people in the car,4,person in the car,n prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3052845,4849,19,6974,67,are they gonna go byebye,5,be they gonna go byebye,cop pro:sub mod:aux v co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3052874,4849,20,6974,67,are the people gonna go byebye,6,be the person gonna go byebye,cop det:art n mod:aux v co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,8,eng
3052905,4849,22,6974,67,one person two,3,one person two,det:num n det:num,MOT,NA,Mother,4848,608.75,Betty,female,trail off,NA,NA,NA,3,Eng-NA,3,eng
3052925,4849,23,6974,67,where's another person,3,where another person,adv:int qn n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3052950,4849,25,6974,67,where's another person,3,where another person,adv:int qn n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3052964,4849,26,6974,67,can you get another one,5,can you get another one,mod pro:per v qn pro:indef,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3052989,4849,28,6974,67,get another one,3,get another one,v qn pro:indef,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,3,eng
3053012,4849,30,6974,67,that's good,2,that good,pro:dem adj,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3053032,4849,31,6974,67,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3053055,4849,33,6974,67,want to put somebody to bed,6,want to put somebody to bed,v inf v pro:indef prep n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,7,eng
3053081,4849,34,6974,67,can you put a person to bed,7,can you put a person to bed,mod pro:per v det:art n prep n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,8,eng
3053116,4849,36,6974,67,put the person to bed,5,put the person to bed,v det:art n prep n,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,6,eng
3053146,4849,38,6974,67,can you put him to bed,6,can you put him to bed,mod pro:per v pro:obj prep n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,7,eng
3053189,4849,40,6974,67,put him to bed,4,put him to bed,v pro:obj prep n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3053213,4849,42,6974,67,put this chicken to bed,5,put this chicken to bed,v pro:dem n prep n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3053254,4849,44,6974,67,oh look at this chair,5,oh look at this chair,co v prep pro:dem n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3053279,4849,45,6974,67,want to put a person in this chair,8,want to put a person in this chair,v inf v det:art n prep pro:dem n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,9,eng
3053316,4849,46,6974,67,hm,1,hm,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3053333,4849,48,6974,67,ah chicken,2,chicken,n,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3053350,4849,49,6974,67,chicken,1,chicken,n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3053356,4849,50,6974,67,oh here's a chair,4,oh here a chair,co pro:exist det:art n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3053380,4849,51,6974,67,want ta put another person in the chair,8,want to put another person in the chair,v inf v qn n prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,9,eng
3053425,4849,53,6974,67,very good,2,very good,adv adj,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3053441,4849,54,6974,67,now let's see what else we got here,8,now let see what else we get here,adv v v pro:int post pro:sub v adv,MOT,NA,Mother,4848,608.75,Betty,female,trail off,NA,NA,NA,3,Eng-NA,10,eng
3053474,4849,55,6974,67,here's a table,3,here a table,pro:exist det:art n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3053492,4849,56,6974,67,should we eat at the table,6,should we eat at the table,mod pro:sub v prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3053523,4849,58,6974,67,should we eat at the table,6,should we eat at the table,mod pro:sub v prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3053560,4849,59,6974,67,should we get something to eat at the table,9,should we get something to eat at the table,mod pro:sub v pro:indef inf v prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,9,eng
3053595,4849,61,6974,67,mm,1,mm,co,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3053611,4849,62,6974,67,mm,1,mm,co,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3053630,4849,65,6974,67,car,1,car,n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3053649,4849,67,6974,67,is that a mommy,4,be that a mommy,cop pro:rel det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3053669,4849,68,6974,67,is that a mommy,4,be that a mommy,cop pro:rel det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3053708,4849,71,6974,67,what do you want me to do,7,what do you want me to do,pro:int mod pro:per v pro:obj inf v,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,7,eng
3053731,4849,72,6974,67,should I put him to bed,6,should I put him to bed,mod pro:sub v pro:obj prep n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,7,eng
3053763,4849,73,6974,67,oh nightie_nightie,2,oh nightie_nightie,co co,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3053785,4849,75,6974,67,want to put this one in the chair,8,want to put this one in the chair,v inf v pro:dem pro:indef prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,9,eng
3053814,4849,76,6974,67,hm,1,hm,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3053822,4849,77,6974,67,look at this,3,look at this,v prep pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3053838,4849,78,6974,67,climb the ladder,3,climb the ladder,v det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,3,eng
3053858,4849,79,6974,67,should we climb the ladder,5,should we climb the ladder,mod pro:sub v det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3053880,4849,80,6974,67,you're good at that,4,you good at that,pro:per adj prep pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3053896,4849,81,6974,67,look at this little boy,5,look at this little boy,v prep pro:dem adj n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3053914,4849,82,6974,67,chuh_ch_chuh_ch_chuh,1,chuh_ch_chuh_ch_chuh,on,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3053931,4849,83,6974,67,boom,1,boom,n,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3053943,4849,84,6974,67,can you climb the ladder,5,can you climb the ladder,mod pro:per v det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3053972,4849,85,6974,67,can you get it up there and climb the ladder,10,can you get it up there and climb the ladder,mod pro:per v pro:per adv adv coord v det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,10,eng
3053997,4849,87,6974,67,whoops,1,whoops,co,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054015,4849,89,6974,67,oh that's so good,4,oh that so good,co pro:dem adv adj,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
3054028,4849,90,6974,67,want to climb the ladder again,6,want to climb the ladder again,v inf v det:art n adv,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3054069,4849,92,6974,67,why don't you let him climb climb the ladder,9,why do you let him climb the ladder,adv:int mod pro:per v pro:obj v det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,10,eng
3054112,4849,94,6974,67,go on each step,4,go on each step,v prep qn n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3054131,4849,95,6974,67,go start at the ground,5,start at the ground,v prep det:art n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3054152,4849,97,6974,67,go like this,3,go like this,v prep pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3054155,4849,98,6974,67,boom,1,boom,n,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054162,4849,100,6974,67,,0,,,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3054164,4849,101,6974,67,oh,1,oh,co,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054173,4849,102,6974,67,shall we stack these,4,shall we stack these,mod pro:sub v pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3054198,4849,103,6974,67,hm,1,hm,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3054218,4849,105,6974,67,let's see want to put this one inside of that one,11,let see want to put this one inside of that one,v v v inf v pro:dem pro:indef adv prep pro:dem pro:indef,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,13,eng
3054260,4849,107,6974,67,put them together,3,put them together,v pro:obj adv,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3054289,4849,109,6974,67,oh,1,oh,co,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3054309,4849,110,6974,67,oh,1,oh,co,MOT,NA,Mother,4848,608.75,Betty,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3054315,4849,111,6974,67,try that,2,try that,v pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,2,eng
3054350,4849,113,6974,67,okay,1,okay,co,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054361,4849,114,6974,67,can we put this inside,5,can we put this inside,mod pro:sub v pro:dem adv,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3054377,4849,115,6974,67,look,1,look,co,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054389,4849,116,6974,67,Mommy's gonna put this inside this one,7,Mommy gonna put this inside this one,n:prop mod:aux v pro:dem prep pro:dem pro:indef,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3054417,4849,117,6974,67,and this inside that one,5,and this inside that one,coord pro:dem prep pro:dem pro:indef,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3054447,4849,118,6974,67,isn't that good,3,be that good,cop pro:dem adj,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3054463,4849,119,6974,67,why don't you do that,5,why do you do that,adv:int mod pro:per v pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3054484,4849,120,6974,67,huh,1,huh,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3054512,4849,122,6974,67,,0,,,MOT,NA,Mother,4848,608.75,Betty,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3054528,4849,124,6974,67,those all the people,4,those all the person,pro:dem qn det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3054546,4849,125,6974,67,hm,1,hm,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3054567,4849,127,6974,67,are those all the people,5,be those all the person,cop det:dem qn det:art n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,7,eng
3054605,4849,130,6974,67,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3054624,4849,131,6974,67,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3054653,4849,133,6974,67,a car but what's this,5,a car but what this,det:art n conj pro:int pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3054675,4849,134,6974,67,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,3,eng
3054713,4849,137,6974,67,is that a puppy dog,5,be that a puppy dog,cop pro:rel det:art n n,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,6,eng
3054733,4849,138,6974,67,is that like Baby_G,4,be that like Baby_G,cop pro:rel v n:prop,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3054756,4849,139,6974,67,hm,1,hm,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3054781,4849,141,6974,67,is that like Baby_G,4,be that like Baby_G,cop pro:rel v n:prop,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3054806,4849,142,6974,67,oh who's that,3,oh who that,co pro:int pro:dem,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3054841,4849,144,6974,67,do you see Brian anywhere,5,do you see Brian anywhere,mod pro:per v n:prop adv,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,5,eng
3054871,4849,146,6974,67,do you see Brian,4,do you see Brian,mod pro:per v n:prop,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,4,eng
3054893,4849,147,6974,67,hm,1,hm,co,MOT,NA,Mother,4848,608.75,Betty,female,question,NA,NA,NA,3,Eng-NA,1,eng
3053372,4851,1,6975,67,try another one,3,try another one,v qn pro:indef,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3053446,4851,6,6975,67,those are very hard,4,those be very hard,pro:dem cop adv adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3053461,4851,7,6975,67,let me can I can I get one out,9,let can I get one out,v mod pro:sub v pro:indef adv,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,7,eng
3053520,4851,9,6975,67,I'm gonna get the square one okay,7,I gonna get the square one okay,pro:sub mod:aux v det:art adj pro:indef adj,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,8,eng
3053551,4851,11,6975,67,okay,1,okay,co,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3053581,4851,14,6975,67,there,1,there,adv,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3053592,4851,15,6975,67,good boy,2,good boy,adj n,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3053623,4851,18,6975,67,that was a good boy,5,that be a good boy,pro:dem cop det:art adj n,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,7,eng
3053652,4851,19,6975,67,yeah neat,2,yeah neat,co adj,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3053675,4851,21,6975,67,balls go right through there so neat,7,ball go right through there so neat,v v adj adj adv adv adj,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,8,eng
3053701,4851,22,6975,67,don't they,2,do they,mod pro:sub,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,3,eng
3053736,4851,24,6975,67,uhhuh,1,uhhuh,co,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3053762,4851,27,6975,67,that just doesn't go there does it,7,that just do go there do it,pro:dem adv mod v adv mod pro:per,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,10,eng
3053794,4851,28,6975,67,try another one,3,try another one,v qn pro:indef,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3053817,4851,30,6975,67,try another one,3,try another one,v qn pro:indef,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3053846,4851,32,6975,67,oops,1,oops,co,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3053903,4851,37,6975,67,that's right,2,that right,pro:dem n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3053924,4851,39,6975,67,that's right,2,that right,pro:dem n,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3053958,4851,42,6975,67,what,1,what,pro:int,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,1,eng
3053979,4851,45,6975,67,ball,1,ball,n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3053984,4851,46,6975,67,where ball ball,3,where ball,adv:int n,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,2,eng
3053990,4851,47,6975,67,look on the outside,4,look on the outside,co prep det:art adj,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3054009,4851,48,6975,67,is it outside the box,5,be it outside the box,cop pro:per adj det:art n,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,6,eng
3054035,4851,50,6975,67,outside the box,3,outside the box,prep det:art n,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,3,eng
3054050,4851,51,6975,67,hm,1,hm,co,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,1,eng
3054075,4851,53,6975,67,look around,2,look around,v adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3054095,4851,55,6975,67,that's inside inside,3,that inside,pro:dem adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3054126,4851,57,6975,67,outside,1,outside,adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054177,4851,59,6975,67,look outside,2,look outside,v adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3054222,4851,61,6975,67,you almost had it,4,you almost have it,pro:per adv part pro:per,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3054249,4851,63,6975,67,look around,2,look around,v adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3054263,4851,64,6975,67,it's on the outside,4,it on the outside,pro:per prep det:art adj,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3054312,4851,67,6975,67,there,1,there,adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054334,4851,69,6975,67,you found it,3,you find it,pro:per v pro:per,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
3054373,4851,71,6975,67,yeah it was outside wasn't it,6,yeah it be outside be it,co pro:per cop adv cop pro:per,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,11,eng
3054428,4851,73,6975,67,where'd it go,3,where it go,adv:int pro:per v,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,4,eng
3054462,4851,75,6975,67,inside,1,inside,adj,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054474,4851,76,6975,67,in ball,2,in ball,prep n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3054486,4851,77,6975,67,yyy,1,,,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3054540,4851,80,6975,67,ball out,2,ball out,v adv,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3054585,4851,84,6975,67,ball right,2,ball right,n adj,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3054610,4851,86,6975,67,in,1,in,adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3054670,4851,91,6975,67,what'd you find,3,what you find,pro:int pro:per v,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,4,eng
3054677,4851,92,6975,67,huh,1,huh,co,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,1,eng
3054701,4851,94,6975,67,hm,1,hm,co,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,1,eng
3054714,4851,95,6975,67,what are those,3,what be those,pro:int aux pro:dem,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,4,eng
3054766,4851,99,6975,67,Daddy is at home,4,Daddy be at home,n:prop cop prep n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3054787,4851,100,6975,67,Daddy is with Curtis,4,Daddy be with Curtis,n:prop cop prep n:prop,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3054847,4851,104,6975,67,ah_ah,1,ah_ah,chi,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3054860,4851,106,6975,67,thank_you,1,thank_you,co,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3054880,4851,108,6975,67,put them in,3,put them in,v pro:obj adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3054910,4851,110,6975,67,what do you want me to do,7,what do you want me to do,pro:int mod pro:per v pro:obj inf v,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,7,eng
3054957,4851,113,6975,67,wait a moment,3,wait a moment,v det:art n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3054972,4851,114,6975,67,put the yellow one down,5,put the yellow one down,v det:art n pro:indef adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
3054995,4851,116,6975,67,put the green one down,5,put the green one down,v det:art n pro:indef adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
3055028,4851,118,6975,67,that's a boy,3,that a boy,pro:dem det:art n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3055042,4851,119,6975,67,put it on there,4,put it on there,v pro:per prep adv,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3055062,4851,120,6975,67,now try the orange one,5,now try the orange one,adv v det:art n pro:indef,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3055093,4851,122,6975,67,see if we can build a tower,7,see if we can build a tower,v conj pro:sub mod v det:art n,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
3055127,4851,124,6975,67,there we go,3,there we go,adv pro:sub v,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3055142,4851,125,6975,67,blue,1,blue,adj,MOT,NA,Mother,4850,608.75,Chuck,male,question,NA,NA,NA,3,Eng-NA,1,eng
3055161,4851,127,6975,67,yeah that's a good one,5,yeah that a good one,co pro:dem det:art adj pro:indef,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,6,eng
3055184,4851,129,6975,67,oh crash,2,oh crash,co adj,MOT,NA,Mother,4850,608.75,Chuck,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3055202,4851,131,6975,67,oh crash,2,oh crash,co adj,MOT,NA,Mother,4850,608.75,Chuck,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
