id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1331050,3165,173,4051,43,I'll give you some more,5,I give you some more,pro:sub v pro:per qn pro:indef,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331082,3165,174,4051,43,Here,1,Here,n:prop,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331087,3165,175,4051,43,I'll give you more,4,I give you more,pro:sub v pro:per pro:indef,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331099,3164,176,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331102,3165,177,4051,43,you're funny,2,you fun,pro:per adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331114,3165,178,4051,43,you're funny,2,you fun,pro:per adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331126,3164,179,4051,43,there,1,there,adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331132,3165,180,4051,43,there,1,there,adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331142,3164,181,4051,43,Mama more wideh,3,Mama more wideh,n:prop adv chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331151,3165,182,4051,43,careful that's sharp,3,careful that sharp,co pro:dem adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331166,3164,183,4051,43,there,1,there,adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331173,3165,184,4051,43,there,1,there,adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331177,3164,185,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331183,3164,186,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331190,3165,187,4051,43,where's the cookie,3,where the cookie,adv:int det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1331202,3164,188,4051,43,gone,1,go,part,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331211,3165,189,4051,43,gone,1,go,part,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331216,3164,190,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331222,3164,191,4051,43,more cookie,2,more cookie,qn n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331231,3165,192,4051,43,more cookie,2,more cookie,qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331242,3164,193,4051,43,Mama,1,Mama,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331247,3165,194,4051,43,what darling,2,what darling,pro:int co,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331257,3164,195,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331263,3165,196,4051,43,cookie,1,cookie,n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331269,3164,197,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331274,3164,198,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331281,3164,199,4051,43,dirty,1,dirt,adj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331292,3164,200,4051,43,dirty,1,dirt,adj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331300,3164,201,4051,43,yyy,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331307,3165,202,4051,43,dirty,1,dirt,adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1331313,3165,203,4051,43,you think that's dirty,4,you think that dirt,pro:per v pro:dem adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1331328,3165,204,4051,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331334,3165,205,4051,43,we'll throw it away,4,we throw it away,pro:sub v pro:per adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331357,3164,206,4051,43,oh,1,oh,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331365,3165,207,4051,43,that's the microphone sweetheart,4,that the microphone,pro:dem det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331379,3165,208,4051,43,we'll leave that there,4,we leave that there,pro:sub v pro:rel adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331391,3165,209,4051,43,we'll leave that right there,5,we leave that right there,pro:sub v pro:dem adv adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331410,3164,210,4051,43,ej,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331416,3165,211,4051,43,that's another microphone,3,that another microphone,pro:dem qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331426,3164,212,4051,43,d,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331432,3164,213,4051,43,ej,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331439,3164,214,4051,43,yyy,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331442,3165,215,4051,43,microphone,1,microphone,n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331448,3164,216,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331452,3165,217,4051,43,microphone,1,microphone,n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331456,3164,218,4051,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331467,3165,219,4051,43,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1331476,3164,220,4051,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331484,3164,221,4051,43,there,1,there,adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331491,3165,222,4051,43,there,1,there,adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331498,3164,223,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331503,3164,224,4051,43,more xxx,2,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331515,3164,225,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331523,3164,226,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331536,3164,227,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331543,3164,228,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331550,3164,229,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331562,3164,230,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331570,3165,231,4051,43,baby,1,baby,n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331578,3165,232,4051,43,ah is that your baby,5,ah be that your baby,co aux pro:rel det:poss n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1331600,3164,233,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331604,3165,234,4051,43,are you giving her a kiss,6,be you give her a kiss,cop pro:per part pro:obj det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1331629,3165,235,4051,43,that's very sweet,3,that very sweet,pro:dem adv co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331653,3164,236,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331662,3165,237,4051,43,oh what's the matter,4,oh what the matter,co pro:int det:art v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1331677,3165,238,4051,43,what's the matter,3,what the matter,pro:int det:art v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1331689,3164,239,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331701,3164,240,4051,43,mm cookie,2,mm cookie,co n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331710,3164,241,4051,43,more cookie,2,more cookie,qn n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331722,3165,242,4051,43,more cookie,2,more cookie,qn n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331727,3165,243,4051,43,oh darling we don't have any more cookies,8,oh darling we do have any more cookie,co n pro:sub mod v qn qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1331750,3165,244,4051,43,we don't have any more,5,we do have any more,pro:sub mod v qn pro:indef,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331770,3165,245,4051,43,that's all,2,that all,pro:dem pro:indef,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331781,3165,246,4051,43,we ate them,3,we eat them,pro:sub v pro:obj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331792,3165,247,4051,43,we'll have more when we go home,7,we have more when we go home,pro:sub v adv conj pro:sub v n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1331814,3164,248,4051,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331823,3164,249,4051,43,dirty,1,dirt,adj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331828,3164,250,4051,43,dirty,1,dirt,adj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331841,3165,251,4051,43,that's a clean one,4,that a clean one,pro:dem det:art adj pro:indef,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331860,3164,252,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331865,3164,253,4051,43,cookie,1,cookie,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331878,3165,254,4051,43,there are no more cookies,5,there be no more cookie,adv cop qn qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331908,3165,255,4051,43,the cookies are gone,4,the cookie be go,det:art n aux part,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331929,3165,256,4051,43,here's more juice,3,here more juice,pro:exist qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331941,3165,257,4051,43,would you like to finish that juice,7,will you like to finish that juice,mod pro:per v inf v pro:dem n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1331961,3164,258,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331967,3164,259,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331977,3164,260,4051,43,more ehwideh,2,more ehwideh,adv chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331986,3165,261,4051,43,shall I help you,4,shall I help you,mod pro:sub v pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1331998,3165,262,4051,43,shall I help you,4,shall I help you,mod pro:sub v pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1332011,3165,263,4051,43,there,1,there,adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332019,3164,264,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332023,3164,265,4051,43,Mama,1,Mama,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332027,3165,266,4051,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332033,3165,267,4051,43,okay this is for,4,okay this be for,co pro:dem cop prep,MOT,NA,Mother,NA,NA,NA,NA,trail off,NA,NA,NA,3,Eng-NA,5,eng
1332048,3164,268,4051,43,Mama,1,Mama,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332053,3165,269,4051,43,this is for Mommy,4,this be for Mommy,pro:dem cop prep n:prop,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1332060,3164,270,4051,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332064,3165,271,4051,43,no,1,no,co,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1332072,3164,272,4051,43,yyy,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332077,3165,273,4051,43,Allison gonna have it,4,Allison gonna have it,n:prop mod:aux v pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1332087,3165,274,4051,43,then Mommy'll have this okay,5,then Mommy have this okay,adv:tem n:prop v pro:dem adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332098,3164,275,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332106,3165,276,4051,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332108,3164,277,4051,43,Mama,1,Mama,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332117,3164,278,4051,43,Mama,1,Mama,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332121,3165,279,4051,43,that's Mommy's juice,3,that Mommy juice,pro:dem n:prop n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332133,3165,280,4051,43,that's Mommy's juice,3,that Mommy juice,pro:dem n:prop n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332144,3164,281,4051,43,Dada,1,Dada,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332153,3165,282,4051,43,oh Mommy doesn't have any juice,6,oh Mommy do have any juice,co n:prop mod v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1332170,3164,283,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332176,3165,284,4051,43,oh thank_you,2,oh thank_you,co n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332184,3164,285,4051,43,gone,1,go,part,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332193,3165,286,4051,43,all_gone,1,all_gone,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332199,3164,287,4051,43,more,1,more,pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332206,3165,288,4051,43,more,1,more,pro:indef,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332213,3164,289,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332220,3165,290,4051,43,oh you spilled it,4,oh you spill it,co pro:per v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332237,3164,291,4051,43,uhoh wideh,2,uhoh wideh,co chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332249,3165,292,4051,43,uhoh,1,uhoh,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332267,3165,293,4051,43,I'll have_to get a tissue,5,I have_to get a tissue,pro:sub mod:aux v det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332290,3165,294,4051,43,Mommy will have_to get another tissue,6,Mommy will have_to get another tissue,n:prop mod mod:aux v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332307,3165,295,4051,43,put this away okay,4,put this away okay,v pro:dem adv adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1332322,3165,296,4051,43,save this cup for later,5,save this cup for later,v pro:dem n prep adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332337,3165,297,4051,43,Mommy'll get a tissue,4,Mommy get a tissue,n:prop v det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332347,3164,298,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332352,3165,299,4051,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332357,3164,300,4051,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332365,3165,301,4051,43,oh it's a mess you made a mess,8,oh it a mess you make a mess,co pro:per det:art n pro:per v det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1332390,3165,302,4051,43,haha,1,haha,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332398,3165,303,4051,43,you think that's funny,4,you think that fun,pro:per v pro:dem adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332412,3164,304,4051,43,yyy,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332418,3165,305,4051,43,yyy,1,,,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,NA,eng
1332426,3164,306,4051,43,mess,1,mess,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332431,3165,307,4051,43,yyy,1,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332436,3164,308,4051,43,more wideh,2,more wideh,adv chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332448,3164,309,4051,43,uh ehwideh,2,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332457,3164,310,4051,43,more wideh,2,more wideh,adv chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332466,3165,311,4051,43,more,1,more,pro:indef,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1332472,3165,312,4051,43,oh we'll have some a little later,7,oh we have some a little later,co pro:sub v pro:indef det:art adj adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1332494,3165,313,4051,43,hey look your baby fell down,6,hey look your baby fall down,co v det:poss n v adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332521,3164,314,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332531,3164,315,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332542,3164,316,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332553,3164,317,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332565,3164,318,4051,43,there,1,there,adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332573,3164,319,4051,43,Mama,1,Mama,n:prop,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332581,3164,320,4051,43,Mama wideh,2,Mama wideh,n:prop chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332592,3165,321,4051,43,what darling,2,what darling,pro:int co,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1332602,3164,322,4051,43,Mama wideh,2,Mama wideh,n:prop chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1332610,3164,323,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332618,3165,324,4051,43,oh what should I do,5,oh what should I do,co pro:int mod pro:sub v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1332635,3164,325,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332662,3164,326,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332675,3164,327,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332680,3165,328,4051,43,oh poor baby,3,oh poor baby,co adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1332693,3164,329,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332702,3164,330,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332710,3164,331,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332720,3164,332,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332730,3165,333,4051,43,put the baby in the truck,6,put the baby in the truck,v det:art n prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1332756,3165,334,4051,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332762,3165,335,4051,43,she'll go in the truck,5,she go in the truck,pro:sub v prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332785,3165,336,4051,43,there she is,3,there she be,adv pro:sub cop,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1332801,3164,337,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332810,3164,338,4051,43,baby,1,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332821,3164,339,4051,43,eh baby,2,baby,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332831,3164,340,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332841,3164,341,4051,43,up,1,up,adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332849,3164,342,4051,43,ehwideh,1,ehwideh,chi,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
